4 	 200 	 1000 
48	67	124	156	7.317949594720126
74	86	108	194	7.645583275331383
38	117	122	132	9.589484276336325
13	83	88	193	8.579188905974814
27	34	55	112	-5.582098551757189
74	136	147	192	8.267048972029496
6	82	109	181	6.794883329148334
109	143	144	163	2.664559948179889
3	43	76	171	-6.542314317412508
24	57	88	143	2.7754485736396983
39	51	72	199	-5.524325283495757
31	39	130	189	-1.16028389282034
43	73	131	187	4.8019630351699565
71	133	180	195	8.149932659388778
43	83	154	190	-8.588841853963139
128	150	162	187	9.146688053595543
11	142	181	183	-4.160598121156549
20	128	147	160	-1.8074438536481665
20	30	56	93	-9.844915242665042
23	144	158	184	1.6996512928789933
13	19	21	29	2.128962881841579
23	25	67	192	-5.5256520094472865
4	62	179	199	1.4582558459699406
58	93	177	180	-9.715503201336508
14	88	94	120	0.8798492266858524
7	40	124	187	-1.8165003200762424
14	54	109	115	-3.8306649254896152
79	134	140	175	6.022425879235374
51	95	152	178	-4.507165129090693
10	65	96	122	1.5212204689896947
10	50	70	140	-7.488948547201515
4	35	47	72	-4.336976586140904
17	28	71	175	9.577485232311417
42	71	87	180	8.9309404010346
93	105	169	188	-6.461246098938513
119	136	144	173	-3.697914083497496
19	46	129	176	7.081475258285231
61	75	82	83	-0.03977320859890199
44	72	133	160	-6.464030228813251
19	63	186	195	4.280483349312327
163	166	172	173	-0.4006181731252205
17	37	116	188	8.241408449731054
97	108	169	175	-9.793840814527906
69	94	125	146	-3.037340886048387
92	113	172	175	-3.4303318330190713
10	13	28	154	0.8511695154915362
17	127	153	192	-2.5684523742073146
37	73	111	196	5.479345844782959
40	53	60	190	-3.62221422062113
64	75	99	127	1.4645372779618686
83	92	137	181	3.0204529076370257
20	23	99	199	-5.6861384464789255
26	35	45	63	2.500931553048451
24	72	105	175	-5.84696764348309
75	111	122	163	4.245219051492292
87	122	192	198	-7.785061570923968
151	176	178	188	-2.463103496020878
59	72	110	172	-4.8723793248943785
24	91	129	161	8.620554709410172
47	142	173	193	9.355337703122864
32	42	140	153	9.912015793456256
25	43	177	185	7.93686355443262
63	64	97	104	9.712316030708038
120	126	167	181	-1.285766476904218
3	50	56	127	0.2535463809192411
51	130	154	155	3.2647787121679066
11	109	117	185	-2.634170619664191
104	120	134	148	2.408236248049171
23	74	77	103	-3.116289734441504
43	106	125	135	-5.734267705903411
44	91	107	146	2.640579008483286
12	34	153	199	-4.206598795179013
9	108	141	146	6.696730401300112
23	65	67	96	5.373346670853547
44	55	71	188	9.264425212979251
98	110	122	154	0.8560137521759543
63	83	117	200	2.275025639879612
49	62	164	189	3.003803765073524
4	141	143	186	-8.047196838537246
86	185	190	194	-5.678410318542298
24	41	92	162	-1.6276626277111266
8	87	112	142	0.31678511812268795
18	74	108	130	4.044173094641181
30	62	87	137	3.2968928625974954
7	110	165	185	3.5376917740212495
52	114	117	187	1.3233478844676494
46	110	149	165	-0.1893963046498257
3	50	52	80	-1.6912141329392245
31	76	82	147	1.1852836053432796
36	45	120	146	0.9394942815920526
30	99	108	152	-4.066533124981973
3	28	70	123	7.09678496904613
4	19	20	198	-4.057318847170402
27	122	182	194	-9.063523607724875
13	34	105	142	0.36356069262633284
43	79	149	187	7.338737964837193
99	102	108	194	5.998587554493959
5	24	63	106	-9.130996893909728
17	59	100	173	0.5042472595254281
35	46	170	189	2.352033760092427
14	58	129	195	-3.116780075458168
32	45	69	83	4.9157710986095395
27	29	50	65	-2.5732712730292366
29	101	160	165	6.416132293278714
42	72	133	200	4.645243915158083
1	105	178	200	0.24554110162112863
39	102	103	131	-4.385858041227573
84	124	170	191	-2.6959054942723633
38	83	113	159	1.3522612171250792
32	37	149	199	5.760490615229044
50	60	130	133	-3.5479571606893057
10	56	117	191	2.8427240873832034
73	142	154	173	-1.6137963678047385
29	125	163	181	1.7080264744206293
15	46	121	160	-9.571705558010423
28	75	78	177	-0.4295232859874165
13	81	152	167	-0.5585337863270361
2	15	153	166	7.42229504550599
56	93	171	174	7.2855555237403244
48	65	174	179	4.6726875406549535
34	43	120	156	2.628128922001302
33	42	153	161	-5.234444071204802
9	116	129	189	-6.796338860347668
3	57	75	117	3.422823485648017
20	33	68	132	-8.21344345762096
34	70	82	172	-3.7996709028966924
10	120	123	187	3.978281192852876
1	4	159	168	1.9818407699642258
7	47	103	153	7.683432834581453
44	51	123	169	-3.3534321546377877
22	29	180	185	0.03405714003455529
58	72	135	175	9.872272659107391
34	75	81	89	1.8727389994101067
32	138	172	193	0.5245089590145664
8	84	87	178	2.2429407117117393
45	54	59	155	5.76170769215585
18	22	109	138	-6.426669589548646
48	90	91	155	-4.415255421146513
47	50	65	73	0.4933023975931654
28	33	93	107	7.7075910801582594
93	121	144	192	8.15084964730736
28	59	71	100	6.588987548880173
5	60	79	84	-7.2632869208051565
100	106	129	162	-2.967295813282062
37	68	94	170	-2.3064432950036196
68	116	118	123	-0.18039558604479566
8	21	25	69	2.325518726815666
72	138	177	184	0.42529785902726047
36	78	91	145	-8.0021425030612
20	83	129	197	-1.268355100241699
81	90	95	112	-7.496282286699733
53	126	151	154	-9.562447438531
47	126	145	165	-9.138861352777152
80	98	116	148	2.2895548993179826
14	46	124	184	-3.20981915708008
40	62	84	177	3.959094737779978
1	144	160	183	-2.0306614351994146
38	151	165	185	3.615003095503841
16	50	75	82	-3.2270050173757454
24	149	166	167	8.117078947871263
61	84	164	181	-6.813240269076215
5	25	32	59	-0.1700502026279338
42	60	152	163	5.260590266498966
26	88	98	118	6.957935674490056
13	20	22	80	-9.825881359522635
10	20	151	193	-2.81318267920454
57	135	149	191	-5.630897823841492
79	113	178	181	1.347181967690446
21	28	67	74	7.996831014995845
8	93	138	169	2.940090778747029
72	102	137	159	-3.2037297891863155
2	57	119	187	-4.241667213175557
9	66	130	187	8.64223083183078
11	42	113	175	-0.11102407236857026
10	12	56	85	4.730820200182787
44	82	136	192	6.361158772142581
21	22	40	161	0.6719691506174357
30	72	124	126	-3.1552965655571885
17	67	153	179	3.636223043583719
49	75	94	117	-3.3467424634347864
56	70	79	93	-0.5885788182640539
45	56	93	103	-5.610518185370033
24	68	184	189	-2.1594383652150277
43	66	147	178	6.895579714924203
23	52	147	178	-9.012051902738312
24	94	141	164	-2.7113809295651787
61	67	119	194	-6.790091056807062
2	68	112	143	-5.037549274339637
110	127	130	145	-2.22498399630334
152	163	191	195	-9.74346798189799
23	54	60	164	-6.995698205929517
19	35	187	196	-8.125970274171681
26	44	166	173	8.725305906688845
36	99	124	190	-0.13360835318368558
89	115	119	173	4.215239423487862
69	122	151	153	-7.707367341817875
91	151	176	193	3.0037909086906787
4	6	56	198	7.111177504936041
21	73	181	183	-2.446673935377415
73	130	152	161	4.778364544731568
37	60	118	145	3.3788070635421352
55	104	113	144	6.338011136775606
24	42	83	123	6.139601419537787
26	94	152	200	-1.8329801728053532
1	21	65	151	7.0409801741166405
14	101	144	167	-9.334188229956036
52	61	75	136	-8.348291246470417
14	64	104	171	4.133415371808798
35	133	154	160	-0.4409660908133759
40	81	112	118	0.9812521906673126
17	62	106	120	-8.60845228860197
7	21	130	164	-6.776562094491487
12	19	30	106	-3.50695704386939
59	146	155	157	-1.9648415580972127
55	85	91	108	2.4490796700368023
62	167	171	173	-1.5751760531983052
17	18	30	133	-4.5513186166485315
30	45	123	186	-8.474207363860737
45	69	88	120	-3.220373465760204
21	117	135	159	0.92582095047546
22	157	164	174	-3.1813116429902832
12	56	170	175	-3.511496809061496
118	147	179	187	6.5982997085380255
14	66	84	129	7.580681633531974
15	128	141	166	-2.0506551432509763
46	109	155	161	-5.141069644527891
51	62	83	173	-6.237657509819929
46	63	82	169	9.118378906392305
31	55	90	129	-6.252206798245878
5	23	121	191	3.1309640697110463
6	14	104	116	1.194086739822371
110	123	154	182	5.082184662927752
121	126	151	167	-0.21548646223876844
14	51	121	143	0.9597993002641818
2	9	14	155	8.352723641517084
84	96	114	157	8.011439066716132
57	123	159	163	5.708853352315295
53	88	120	132	9.938803626501912
37	61	110	178	0.024057275747367157
13	46	107	155	7.227156073658925
102	151	163	170	-3.6305147065094445
8	88	161	171	-3.3900605329976363
72	112	133	152	9.335178931066746
98	119	124	183	1.7132130005818436
22	33	68	135	3.338720190632694
20	21	56	189	-8.015885895952337
20	84	168	191	-0.3733879090363228
12	29	140	196	0.013705820495522048
28	49	89	152	3.7095115764120212
27	75	84	137	-6.45579878963372
62	128	133	160	8.494224738338712
78	79	88	150	-9.83307211108108
38	109	110	118	-3.7605138928289623
14	89	136	137	0.509902879521615
75	104	194	195	-3.2131070586788946
73	124	142	153	4.71671230091756
15	46	57	124	-3.9736690484386976
4	10	24	78	6.984909905465216
83	96	129	152	-1.3580956318371769
6	21	89	113	-5.4598048242864605
13	79	120	125	-1.5477652285856287
42	144	164	180	-3.574179168890275
87	138	151	162	-2.7175224221775522
8	53	60	132	-2.820765156483665
11	31	73	107	0.5905749619704004
72	110	171	186	-4.241684523659332
14	148	159	197	6.8034889761142665
62	78	86	187	-0.321239507723881
95	119	189	196	6.596031813562387
43	83	88	158	7.608452909058034
3	62	144	157	4.031578790661856
5	30	99	177	-0.9263658970886564
54	58	121	125	4.19147897736458
28	89	141	198	5.466957993026343
66	72	173	178	4.616424000907191
17	44	60	171	2.7004746808258986
21	34	48	73	-7.425058786876901
16	61	126	143	0.39525964625806154
94	106	112	149	-5.2005683611514435
134	173	189	194	1.035531049266524
25	37	115	185	-4.155012842564285
12	16	78	119	-9.365806759285295
27	140	143	174	5.739920266550271
15	54	94	144	-2.840042165757188
18	58	135	148	5.996464729648315
8	43	155	188	-0.02024217894902769
37	142	191	193	1.538919135828289
36	39	104	135	7.263239936654596
43	61	148	194	-6.668390303217302
30	35	114	150	-0.4802699038024798
13	164	175	178	0.5103872672597092
44	138	150	166	-7.348522322628259
30	61	97	135	6.874941966234164
47	57	164	183	-6.737005457231606
75	94	102	107	2.4062360314363893
66	95	97	132	7.402806361731969
14	39	76	91	5.913823524423057
28	104	110	181	-4.920852805399056
9	32	53	76	-3.5875775202856452
110	111	138	162	-8.641110230132984
44	85	165	178	9.64443492376786
92	113	122	194	-8.717295311890052
40	79	105	141	-2.2220063081108883
34	88	119	165	-3.748676091582375
5	124	164	180	6.447666448450288
68	74	120	166	-0.5435935595400938
131	147	153	199	7.044065686898801
3	64	112	180	3.2164484029218805
25	51	76	138	9.792060223560473
115	170	187	195	3.558323996152941
8	50	112	124	-7.758395272420064
25	36	88	199	8.605496165566507
5	13	69	175	6.175215225160436
17	24	95	196	6.9955807671447054
59	61	112	198	1.9771227837181815
25	26	180	198	-1.7170093382277223
62	83	99	186	4.619832096002527
133	168	187	188	-9.623904887812081
17	35	181	186	0.40020431830933845
10	15	32	170	3.823852248189329
21	67	102	149	0.5044086332160767
43	106	181	196	4.91039129020071
17	33	73	92	-3.4354866539238067
88	138	165	178	-7.511480968293083
71	97	125	142	4.985906584910866
85	132	136	195	4.977466420005623
44	111	158	199	4.23990585193971
79	120	139	148	-4.6014541463251994
83	119	150	198	2.3362199744806134
44	84	102	182	3.485328736687112
27	44	186	198	-5.950057492097582
34	76	121	150	5.39833673352973
62	73	85	122	-8.8394380167595
51	56	67	148	8.879547160608027
9	96	132	176	-9.030447118771118
48	124	142	195	0.4747343122952703
40	95	99	182	-5.337397219095001
78	129	195	200	-1.7045153552413126
3	20	151	173	7.2278159705048886
3	132	135	198	-2.3842325259731183
1	62	103	121	-6.93528148638552
28	52	115	124	-8.411943517245174
15	32	41	173	-2.2475915591080264
15	28	31	107	6.037922746627469
58	59	94	157	-0.006474776376375502
25	68	120	144	6.1838059777565455
40	80	153	178	1.4704327578737804
1	23	176	183	-9.026513301343783
10	103	148	177	-9.26168654226495
50	90	133	143	9.737590402890227
30	66	74	156	1.0964147281922703
22	157	175	191	-6.81107155645825
3	40	117	141	-3.7952876536958557
82	96	107	135	-2.070050859289312
107	135	151	185	-7.714632350080787
38	56	119	166	5.734890710437545
54	78	94	181	9.189551105557431
15	36	87	88	-6.646083692827767
10	39	43	119	7.2679848272636995
15	125	138	160	-7.362447953923481
32	62	146	170	-6.80325075190205
11	39	144	186	-8.423510681754278
50	57	139	183	-7.398502615621321
1	78	100	122	0.28889212141400833
95	101	131	143	6.274308081391084
29	35	52	81	2.8877276146408075
33	46	66	195	-4.194409313253593
64	134	170	182	-4.777249973952045
46	104	116	158	5.387683783174138
132	158	165	189	5.493668738918904
54	159	162	168	0.6084904799648534
21	34	124	129	-2.3059203053596056
6	113	115	164	3.2238426077106386
67	123	171	193	-4.182815566465809
46	65	91	141	-6.994873116385345
3	49	56	105	-2.0366970120382932
108	134	144	198	7.393038014302242
13	104	193	199	-4.032477195439455
28	49	98	168	6.084727057532618
28	34	73	187	-9.935481784187818
53	60	144	155	-0.48071209000943327
144	157	175	184	-9.331326715693818
18	78	141	190	-9.589628298029837
9	23	24	32	-4.651614377479929
38	97	113	143	4.142555303350706
4	21	130	186	-4.915581436285663
65	73	151	180	-0.8776387782818915
117	125	172	179	-8.086936276970016
46	59	175	197	-4.646859903858418
65	115	138	173	7.523469542803433
45	110	119	131	-4.747890175087086
19	60	101	198	4.700855529790072
97	115	187	196	-4.981623291149331
15	31	84	196	4.024241071718187
1	78	98	176	8.447358057371986
29	33	58	196	8.195586818363441
18	68	74	138	-8.040389273771256
57	64	126	131	0.25725443669951886
66	70	95	157	-2.565980146696891
104	115	128	169	0.8090334908025287
27	44	118	184	6.650489677436177
79	85	94	167	7.034137281699543
5	13	28	119	0.2583720809153114
28	64	90	172	9.548601737018569
4	37	141	167	-2.8254982236945114
18	23	142	165	-8.10727607211065
23	148	174	197	-4.519670114460144
45	141	176	177	5.727724033693075
33	46	157	170	1.4644341609588736
13	76	126	130	7.246076478873412
30	80	188	197	3.727341357914309
27	63	67	167	-1.6965574380107604
28	39	42	45	3.041089499128425
17	135	137	174	-9.940210504481538
75	76	130	180	3.1655959093375845
116	154	165	186	-9.043107752535573
100	118	129	182	6.600185447865066
1	34	58	98	-6.527440687024861
40	72	106	174	9.274465740127248
44	106	137	167	0.893327812765552
4	130	187	194	-2.4969895911175444
54	78	89	138	-2.009313480722941
2	15	66	95	5.3073442318736355
41	121	136	195	-9.30620845719281
10	48	125	162	-5.044944874679393
9	28	75	169	-4.255039099330132
1	23	121	148	-3.8113548169071443
3	49	50	132	4.010214216224124
36	88	111	117	-0.07346027559666979
17	59	66	76	9.923653254060142
1	41	130	133	2.490882451794592
9	62	161	199	4.720709507548355
13	36	101	170	-3.9143427724875046
40	46	53	59	-8.934206038287888
18	53	144	164	-6.6165706332855905
50	52	126	195	2.042713752917603
24	33	63	157	-4.738970671888982
1	70	81	135	-8.353174862243948
9	48	58	123	3.007216332899759
52	80	130	166	-1.935635096385706
72	78	80	154	5.207867606984831
33	135	177	198	-8.090205174574638
63	116	165	197	7.623732749945525
41	90	125	165	-6.247032624592084
49	83	123	140	4.129008986322152
21	30	76	91	-2.491720575507504
45	68	81	158	4.583699591168774
23	49	61	91	-9.060441629409567
75	86	126	197	-3.3447698180099543
113	128	157	198	5.8729476136101795
9	149	150	154	-7.663400056026557
50	69	124	142	8.153283207191475
22	23	136	178	6.443796149886207
68	75	111	146	8.591933234087275
30	60	86	104	-5.593830305854997
11	54	105	190	9.273386726408042
6	91	117	125	0.1236426555440655
32	61	142	146	-6.7472894971828445
69	121	149	174	4.610729042083454
20	110	120	156	7.308974411881977
43	178	183	185	-8.702566298953158
53	100	165	172	-6.920308504915105
74	121	122	131	4.687522569733014
42	149	157	162	1.8803252688632117
56	57	93	190	-5.08778951005358
12	56	181	185	-3.0053629261685932
48	93	171	196	-5.292182035474733
96	103	129	170	-2.132578700908832
7	53	138	152	6.759132262798712
72	77	171	197	-3.8446950106874738
107	123	174	179	-9.741343322158105
62	102	117	135	7.82230934585337
19	109	115	145	2.7389090094297313
21	126	157	178	0.1396023939257205
8	31	105	167	-3.536557410567152
14	42	64	131	-4.280814394655641
2	35	83	194	-1.2448486397845588
23	30	80	156	4.254984469851692
9	43	128	181	7.954291597223062
51	75	131	196	7.286219959306074
39	44	119	195	-3.7439925739194457
73	162	165	191	-5.745459731691806
32	64	109	140	1.8456647112508264
1	37	80	171	2.2243142017382525
3	141	175	180	-7.479424000004338
50	61	87	92	-3.1739358752478752
52	57	95	158	0.16620121122034703
75	99	158	196	-3.561085185037534
18	46	84	149	-6.2897134934788905
63	73	86	163	-2.135554225808538
51	104	180	198	-4.981229982090316
15	85	115	129	8.052179269755225
111	122	125	139	-6.1820281520116716
26	96	181	191	6.434524842052451
50	113	119	168	0.47710544682125544
54	68	129	142	-6.2209277582396405
15	64	158	166	-2.019172887895955
37	66	134	135	-7.403305069774313
33	64	69	108	4.236244324822433
42	78	114	166	7.997400382218117
104	117	119	141	-5.829296217371914
7	23	73	103	3.338415344587716
52	62	66	144	5.4997848467156345
59	113	151	170	3.9346467676920973
9	107	122	170	1.769201494321461
13	83	91	157	4.9696855543745535
79	145	158	181	1.8277435367021226
77	101	117	163	-6.860852991097057
44	112	163	176	8.086822970325006
17	34	53	178	-9.330095238271774
116	153	165	200	-2.8591502748419213
95	97	106	118	9.745171308094605
35	149	169	195	2.0804961685372003
47	53	58	123	8.504586980604643
10	64	119	149	-0.27790248820492813
20	117	187	195	2.3580422217536388
63	109	119	198	7.075224493880505
92	114	127	189	0.9853838261189942
35	98	119	192	-2.780957204002239
26	136	161	191	-3.1592748664637256
68	145	155	184	5.882195244766471
13	86	186	187	-1.2311528381505816
8	130	148	165	2.4691399037652175
24	60	78	151	8.781777429666612
123	138	144	166	7.221961374134974
3	27	57	160	1.1604349061172847
2	23	89	169	-0.5101648433474697
36	103	110	188	-2.0591212551722364
22	41	104	180	-2.9738452474415533
36	67	76	115	-5.957828886276044
17	80	90	162	5.143784889280152
20	92	122	175	6.501067564486554
46	79	106	151	-0.794697014749925
9	99	132	191	-9.619155240540538
109	136	159	184	2.2346883105144126
53	65	165	196	7.885386607236413
87	89	106	113	9.283289699228568
15	142	151	194	-7.251200868226862
61	90	121	169	-4.118248337657087
49	53	129	173	4.831300468974307
75	92	93	131	-7.926395863677138
14	47	95	198	-0.25749457660515773
33	45	108	129	8.962621204479145
51	66	97	136	5.878021433121683
62	114	167	178	0.2916714357019643
13	83	91	187	1.1734156012550265
33	103	120	186	-5.082566291999577
69	109	116	156	2.809551772967474
14	47	64	173	7.358170519768976
71	118	164	192	-7.904447044039335
10	20	21	130	0.7752053747190306
47	128	154	198	-1.611371350955956
1	21	92	108	1.7154545308650189
66	112	155	182	0.4065302988514574
2	33	99	146	8.81199468250885
50	78	85	190	-0.1569605808442347
1	67	75	116	-0.25606117873331335
21	25	88	114	2.1835145385687316
16	97	130	150	-1.3982516822529973
115	147	153	155	5.8520466019566655
36	67	125	172	0.3233646514920725
70	80	129	200	-9.12945448328629
27	92	105	176	6.45147430369191
30	41	83	198	-0.30393721028735143
51	63	94	196	3.536527855699438
47	71	102	137	7.193783720361388
18	47	58	174	-2.8230377151757775
105	154	185	189	1.3931676802985073
68	122	142	187	2.105716540930727
19	63	105	141	4.095415817095418
7	65	124	169	2.015203213740932
4	75	113	155	2.8704957235151163
19	43	51	57	7.056662758908473
75	142	187	191	2.0265526229940374
64	96	101	123	5.426206485979996
106	110	186	196	-8.39429597798836
9	46	58	115	3.739203696442921
75	80	98	161	0.5904105638464259
2	54	139	155	6.067103365180099
83	127	129	130	9.428774702902324
28	52	115	127	2.937074819419223
47	62	87	147	-5.039796655823916
53	68	125	140	2.9553834743583565
27	111	126	171	3.629835930916517
108	164	191	197	4.599492828501816
64	135	177	197	8.180776765778642
75	187	196	197	-2.9738410505645714
11	56	75	123	8.93281921101196
36	41	66	177	1.8519267658981775
15	80	181	185	2.725583443594008
104	117	159	200	-5.686992278856351
38	56	113	200	-3.8295965792598086
55	59	133	153	-5.35682740371453
81	99	161	176	-2.9553363327425615
10	11	46	88	9.6626084812685
39	48	75	143	-4.189636499038654
94	128	132	190	-8.062126705014414
81	87	124	149	-3.0153797240977864
105	112	195	198	-3.9097666454769726
5	38	41	68	7.883752964804284
11	17	91	194	-1.6638041226585258
51	57	84	125	-1.5089752737789635
58	111	147	162	5.767976806968369
16	137	151	158	-4.765905602721334
89	91	111	163	3.153498469175652
34	39	81	185	-8.757616267567254
108	119	170	180	9.917603597825863
58	126	132	157	-0.02035276309934453
20	102	147	169	-8.333176515065636
65	112	131	188	7.8767779827200926
44	84	123	139	0.7726015782264497
11	102	134	159	-4.138843301979378
62	68	123	199	-8.553448446640806
22	31	57	111	-3.16652369385102
76	125	160	168	-0.056517964647614605
18	78	176	179	-9.052824573269218
50	92	97	175	8.396653741724663
65	107	148	179	7.826906088602598
30	82	93	126	-4.06374085364644
127	166	176	191	7.329310239966887
12	38	83	87	7.41499509092888
1	30	95	153	-7.532003054573915
32	48	163	170	-1.5553587234035078
41	106	110	155	5.271373485565247
19	28	120	191	0.05015339172603461
51	98	115	142	2.2151957179464947
56	58	68	171	-9.776536825282312
10	29	75	163	0.03995571599229919
68	127	136	160	-8.823376091864992
4	35	81	128	-5.865824004415192
50	119	155	187	-4.030485618486068
27	54	76	109	6.490159378194175
15	43	142	155	9.912395396206502
3	81	182	187	6.603488223097106
16	72	92	142	7.453717125522374
16	36	50	88	5.924359285420195
14	17	94	137	-8.820073414384527
44	63	151	187	4.207120987139048
24	79	81	136	-3.0120896402792923
111	146	165	176	-4.233440976460239
1	19	80	137	-4.6425004875562355
75	133	150	172	-4.892872045784856
79	89	138	168	-9.255096914016015
15	52	57	91	-2.0802760704357066
15	137	142	148	-1.9060825576568092
63	102	103	112	-9.910634967004896
46	65	130	179	-4.705712246785055
43	54	123	129	9.468071320156398
25	73	117	178	-3.8681643155277783
14	138	143	178	-0.8005871786479819
75	157	168	197	6.480791010459232
13	65	104	186	-4.799073557387937
109	124	169	187	-9.080179115733053
1	20	47	92	6.977660494194559
9	194	196	199	-1.8411983594150438
82	123	136	138	-5.780056699423881
11	31	148	168	-5.832217870223886
3	82	107	167	0.44976041798745214
51	89	118	129	-0.43778520413002653
6	129	132	138	4.910059618795158
10	11	125	136	-5.30399536300515
33	46	132	161	2.356201293162732
95	100	145	198	-5.657502296731454
87	117	119	129	-0.7365360359477151
9	109	118	135	-7.81006642507003
40	95	106	175	8.694187015464337
2	113	125	163	6.665474249001328
27	42	136	178	1.4443655892029668
40	65	82	110	-1.7184605307604421
95	106	163	166	-9.442399669485413
21	36	98	106	5.428649239728307
27	154	182	191	-4.926012859178146
