4 	 200 	 450 
61	82	172	176	-7.739327470244815
36	38	128	193	7.989239770621442
31	109	142	171	-3.5764987419197887
59	83	127	176	-7.4986969442943
30	37	147	171	5.020949066599842
26	46	97	200	3.432682772980808
5	70	99	130	3.97019551819405
78	80	115	174	-6.105573813020766
66	79	80	162	1.3642920149000464
31	136	157	194	-0.5975786004852566
3	114	156	182	3.9141473673929905
48	99	167	179	-8.234971901122709
21	62	63	82	6.489746254628447
9	97	117	129	8.400198190657445
108	119	131	138	6.521877239148662
5	48	55	103	1.0629867454752517
29	104	106	199	3.6860898261930704
42	65	78	120	3.049211029708019
66	111	185	195	1.336936249789968
3	56	146	157	-2.8512657668367165
87	102	114	118	-5.722431989839906
5	8	12	22	-1.6178651271554951
37	99	145	169	6.153290538168516
109	130	133	181	-4.048293948995195
55	72	84	132	6.732993912840865
17	40	61	189	4.830594012033387
41	63	84	169	9.82133083043055
14	30	71	77	-2.5590637945414514
82	100	127	194	0.9335258576743684
5	67	118	127	-7.207836144879418
14	20	28	114	-4.050011556382724
26	35	46	56	0.5728829295114295
76	98	175	178	-0.33572889306332065
20	27	58	66	6.346717222617912
1	16	61	97	4.032160379753716
61	94	160	200	9.864351630978934
31	96	122	182	-0.7127506262577281
2	24	38	172	-2.1708592645890645
17	35	151	179	4.075469752420773
104	123	163	185	3.4047303880476054
42	136	140	169	-7.6371995977333444
8	44	124	193	-2.636666956241389
71	108	142	170	6.107905378923377
46	104	119	130	8.142433566858838
110	123	175	197	-4.911142901975889
85	123	136	171	-6.274744270703964
81	98	123	193	-0.6211780986693238
49	51	99	157	-7.975014693507045
75	99	169	175	6.618978080381982
15	27	28	194	-1.3945203319456034
138	181	182	183	0.8617952701042437
98	117	167	200	-4.531495508221961
5	85	139	181	9.734822993853292
28	32	114	197	-9.078506823638111
39	57	86	199	8.990636018723489
11	49	89	146	5.364569267243892
64	80	129	165	7.7317512702143745
13	40	48	155	0.36770229818926303
12	88	149	181	0.4795391090937233
89	112	149	176	7.8167303540748705
13	39	73	111	7.693432318769222
26	62	137	191	6.93414118630081
2	63	114	158	-3.2638734174092354
32	64	72	90	3.8902477756811713
4	38	41	130	4.433595605746143
77	96	98	119	-0.2836386742111543
152	154	167	186	-5.3228151527834715
71	135	191	192	7.258098469003031
12	140	158	181	3.8314380696000185
26	80	140	150	3.907844015089374
99	128	145	160	-8.391913592876106
32	57	83	155	-6.034104529001272
83	95	113	135	0.7204075602763069
123	139	161	181	0.9761042939687119
36	134	170	191	4.397983403685856
3	47	60	83	-1.415636192828412
47	114	158	192	4.4105496823407115
113	115	130	141	2.398536940608933
3	58	60	102	7.792386472296261
59	127	166	172	7.411438831856593
66	98	101	153	-0.307743585234757
52	89	138	200	0.4981624314935633
16	22	53	78	7.310546036118389
47	144	160	179	-2.443002941386143
7	27	28	46	-7.267518756486881
12	65	67	143	-0.053136822433828
6	67	94	146	4.57914297592227
3	33	135	194	4.43408261262206
3	9	10	73	9.76282969661403
58	67	96	192	-1.6999710777206438
20	64	72	90	-8.887255955741836
36	78	95	166	1.7983680546260157
11	23	27	33	9.15278144840035
81	114	168	178	1.0540351979929152
77	110	125	200	0.31531657932019463
37	71	78	196	-4.81968284532218
31	33	61	125	1.5649898302970051
34	83	125	159	-5.705146439896616
114	121	162	169	6.445558492376978
14	18	20	23	5.502226389966527
17	23	100	116	-2.9809824671841074
75	103	135	156	-2.3104800285952143
18	45	74	82	-2.513547000527514
3	7	108	118	-4.366130612524661
12	18	38	106	2.514074433923474
120	146	185	189	5.399211982421999
10	41	55	71	6.623082021814422
80	124	132	141	9.057803518953477
18	49	73	148	-1.742018997276272
34	104	128	173	7.7282545072513535
101	108	144	152	5.205335223426548
18	72	84	147	-8.069592493374095
22	121	144	192	-9.447131252179053
14	19	26	164	-9.244153821048155
102	103	157	200	6.235151294669485
129	134	159	163	-7.278581531836192
38	73	112	152	-3.8665593346132283
8	110	155	164	-2.323580550396514
2	54	167	193	-6.103977944391121
28	29	45	54	-5.013762936573833
9	74	172	196	9.683593055148965
78	92	105	162	-3.525528404182583
109	119	140	183	8.032638313290906
61	66	153	166	3.951004157263462
20	29	58	74	-9.274986678305853
45	101	138	171	7.016790099956754
20	87	158	191	3.328318961585097
8	38	162	198	7.583040694105346
27	145	151	179	8.818377674534506
12	106	141	185	-5.80956625211261
40	101	184	200	-7.277234804072004
43	93	130	188	-8.237618159237034
21	46	127	158	-7.83352504750744
21	28	72	90	-7.718757547871569
40	50	66	137	6.022804651018561
14	22	104	159	9.599708642020229
35	82	86	138	7.757826344839234
21	105	171	173	5.761815590944474
43	88	91	149	6.138962574851902
54	89	167	175	5.296150462062963
23	37	73	124	-4.400547653952598
6	108	132	197	7.3889950143679854
5	93	102	144	-5.007330151942804
2	7	105	180	-5.6524716642277895
39	77	101	135	-2.1833478008749356
17	103	115	162	5.261134550321211
129	131	195	199	2.0542397611040375
17	108	126	194	2.712558626180698
122	158	173	194	2.6334251894972915
3	48	76	90	-5.623652054481489
22	76	77	123	9.881469988374118
8	79	102	142	-3.248901386579524
37	112	151	157	6.138573779232402
21	31	62	170	-8.138655045296497
15	43	62	158	-1.4341768234298726
13	15	92	118	-9.831404256401585
45	70	153	174	9.416145072203403
74	112	165	192	-3.4919766033397686
24	47	81	135	-9.655182418118692
11	123	128	189	-9.069859553820958
18	60	78	133	-2.5340552364608993
80	139	187	196	-7.199911421351201
48	94	180	189	0.0790008512512479
120	133	167	188	-2.065463594711381
63	92	120	186	3.0333391355587125
62	141	165	179	-1.1779221347783846
28	35	87	140	3.4469817741097764
43	44	55	179	-5.50807625586258
30	82	161	194	-9.421458444416919
37	121	144	153	-0.5145501327336177
54	91	125	155	0.8263552866675283
107	118	135	190	5.8013203614472335
33	90	100	135	-0.3963870566093508
19	36	186	192	-8.741922740572633
18	60	107	178	2.1861263668634106
4	79	105	121	6.839032165020736
4	128	185	192	-9.907366992393204
30	44	88	114	2.221495744169859
33	98	122	200	-1.1902666526762147
26	121	181	186	6.485593846575913
21	38	111	129	9.852653062265727
63	83	132	182	9.599651229719331
27	73	104	145	1.2672518943638558
14	134	165	170	-3.553978332225485
134	160	161	196	7.614874162707274
38	65	113	138	6.111821996569638
15	42	48	153	9.723411183240561
33	41	65	89	8.17806584155543
145	178	181	183	1.5762349360448962
14	153	168	186	6.276611184578648
21	37	177	178	6.462324863415965
28	112	117	175	-8.497559475010299
2	33	44	141	2.278448149558592
40	66	176	182	4.861271228050798
44	50	51	53	-4.119010328697965
48	71	152	174	0.4127290085689861
2	104	153	159	-5.780046431023919
34	107	124	164	-1.4851786697591844
85	148	151	176	-0.9135064266881816
13	81	128	191	2.0037072542377174
59	68	106	110	-3.871073593130257
18	48	57	89	-0.6070472761163686
54	118	149	184	1.3835391908133623
105	139	140	180	1.6191036374629437
24	96	134	186	6.220118029941016
32	72	76	79	3.0513319864655504
8	91	164	198	0.3672819689086104
59	105	161	184	7.034736142030191
10	24	108	149	6.519837008361648
16	69	70	138	-4.592939085032901
20	47	82	99	5.349397093595279
58	119	135	175	5.529950272562825
34	53	125	167	-4.285874838135804
31	68	117	172	-6.1320028240731395
52	116	153	179	-6.650661430097335
60	101	133	182	6.984244924544356
78	114	133	198	-1.556097181228683
108	122	145	180	8.621979781872817
30	85	94	160	9.86926242839392
57	68	81	86	5.567504788055363
54	59	91	150	5.7445671324387355
26	128	159	164	-3.5328977881910273
33	78	79	150	4.824201408435469
4	23	113	141	6.585101415311364
36	48	65	173	-9.681739878109504
9	36	140	187	5.053557200133646
2	19	77	95	-7.237296983750772
27	41	44	122	2.5444989177875676
64	73	85	185	5.884201634541608
48	144	165	171	5.468736953620237
3	77	122	175	8.364736574422174
29	60	75	86	-6.906576799505597
62	119	128	143	8.466331774381786
30	88	148	199	-9.646968975179846
49	72	121	142	2.060905204085808
54	56	82	116	-5.360621185424447
15	139	163	187	-3.806247712045172
107	112	153	178	-5.294800070554084
14	35	150	151	-3.4293700400951472
39	87	114	182	0.09371517969363019
8	24	73	191	4.564515215525745
11	24	76	130	5.6029934379478235
59	188	191	192	-0.5204835378999046
9	65	142	196	7.212225367330333
19	115	163	177	8.213951320748759
6	90	131	151	6.9880438767336805
110	112	172	177	1.7276872129173633
55	91	158	200	4.0814015856900365
35	59	141	160	-5.947454128937924
49	80	174	194	-9.429605331644197
10	82	91	96	-7.012759088393263
69	96	162	174	-5.913599197347699
3	103	127	132	1.9478321574598034
107	117	144	194	1.9126055972170661
88	122	174	195	4.772557345536487
19	108	119	197	-5.600695457142337
36	41	130	155	-1.6278490884159318
52	112	151	180	-7.818997281771054
33	37	115	171	6.270400358952436
21	68	182	192	-6.08551410185105
65	108	125	137	-9.496182580456644
26	65	145	198	-5.965759439534562
2	84	126	132	6.668199546026095
37	98	145	181	9.934460327293394
63	96	116	199	7.761415728852832
3	68	86	89	-6.813191104777651
42	149	152	168	-7.042778400398717
82	105	122	136	-9.975593887805282
75	98	99	164	6.195000428016005
48	73	93	188	-6.884269395613658
10	20	117	171	-8.586349763963515
8	12	126	141	-3.991817583950188
23	44	134	163	7.040329379238116
78	108	129	177	-1.8131076424959467
46	101	150	197	-3.8743360066809096
44	68	132	134	-0.16664967720134705
9	43	98	113	-9.415987418571621
102	110	152	174	1.012262190064611
34	87	117	195	-9.522451398766949
116	133	134	198	9.79417298144303
21	22	87	115	8.698640312987646
90	122	159	180	-1.5816678158119366
81	92	179	196	5.8806446761448345
26	50	86	156	-2.388260029621094
16	66	182	184	-7.671391961239793
140	156	166	184	5.674435948539642
8	103	114	163	0.03956577750907009
89	119	161	187	4.271598482263773
39	40	99	188	7.303946720300104
118	167	174	185	1.1286613070748572
12	142	176	197	8.02517231270442
21	41	48	155	3.2312337294635913
17	21	44	69	0.2968022494747018
41	65	80	193	-3.6731795580629996
12	82	138	152	-4.274134007234299
28	87	163	171	-0.10063330485209576
17	48	95	138	-4.863800216130043
23	79	106	114	-6.406966908863159
23	126	152	156	2.4474434986987212
17	40	175	185	0.8409028163398169
6	19	35	165	2.3559053376632644
26	44	58	126	-0.1905169304781893
64	102	111	153	7.601941875454148
27	86	160	174	4.0578889700903
3	37	131	173	-3.4762575874489627
2	65	140	166	9.550123149950053
5	115	195	199	9.313027461826252
66	157	166	187	0.48310539896221627
16	49	107	123	-0.34011495555974847
73	129	176	186	-2.969654403001112
41	67	133	154	-2.611473310643662
15	52	139	169	9.82095073294613
61	64	131	175	5.493733279088403
29	134	172	184	0.9818501290768982
30	35	98	135	9.094102460478819
82	154	178	181	9.30981854632757
20	88	158	184	-7.4794366155195995
43	57	66	152	-5.4579067462210045
24	84	161	190	7.505361932533077
46	76	115	198	-9.522183860631069
57	72	162	171	6.699561600467256
48	56	64	129	8.283575362151797
17	25	167	196	-3.2005095026538815
53	127	129	171	-9.154535157665364
61	75	105	166	-6.409697751878374
21	46	87	93	-0.8663027355800708
18	26	40	94	3.1278695489584365
38	86	87	103	9.50107380349295
44	69	189	199	6.140583551312666
53	164	174	181	-1.2249963925022982
3	8	49	86	2.94899135210256
13	115	145	181	5.0176575234469105
9	27	85	109	-4.163984459835368
9	93	138	195	-8.159601541322829
35	38	155	176	9.057972328154769
11	34	100	136	4.355923553748545
16	36	66	97	-2.684351333811441
61	102	123	160	5.048979230651565
3	20	31	171	-7.967567316347579
56	92	103	156	-6.65588702995441
18	50	55	147	-1.0807401944058093
39	46	65	94	-5.446235063227009
11	91	151	174	-6.565030007796427
33	60	77	179	-9.571680141622254
15	19	151	176	-9.286402610088722
73	124	171	173	3.5640704996037993
28	37	168	175	-4.518047042446458
-1
