4 	 200 	 500 
53	63	132	192	-1.031120952734117
15	19	71	131	8.856429750888786
5	70	84	183	-7.882408981300191
23	84	152	172	-7.063706809573116
31	60	157	172	7.363148063007788
77	91	102	135	-1.215508983327787
7	80	136	198	-4.536450687706594
66	97	138	147	-8.091923784938675
39	98	148	193	-8.05348112058276
7	9	163	184	2.764501298196773
13	46	95	151	1.245247391121442
17	129	145	184	-0.08934815258381512
88	105	107	162	-6.482127655171603
14	49	177	198	2.9166268951841
129	136	137	175	-9.874939574675121
56	121	169	180	-8.557990372825149
23	29	65	146	4.106512337117614
29	96	104	146	-5.275558946702288
85	98	111	161	4.465707341069381
90	107	114	157	-2.7496789875538212
1	148	168	169	-1.7562096492135773
96	97	146	162	1.3148440478179744
4	45	76	152	7.217116018861773
69	96	154	194	3.6187363255332716
36	127	146	153	6.650554054529344
4	96	129	176	6.676651208168472
24	70	152	172	1.6914281274949587
10	36	40	69	-0.05798686322555113
11	110	140	159	7.481406412973445
19	28	87	102	4.265762434071235
53	167	172	180	-0.09987366147818832
145	155	188	200	0.14070586847016386
32	74	84	138	-7.762405811180823
147	173	181	184	-3.5460325394033987
1	8	101	109	-6.503616410534212
39	115	121	132	4.665626521772202
23	109	114	164	7.890836813145029
55	103	136	166	2.30853971888137
25	61	141	190	-7.405379816326367
71	128	131	160	-2.09074264066603
16	161	193	199	-6.81125220167994
33	35	159	196	0.6187194475744064
13	64	116	132	5.6715609849652004
101	111	117	200	-9.237424286779971
10	103	158	177	-6.835604650258955
2	30	80	86	5.054667033236459
25	29	40	120	8.78233327761125
63	104	165	183	7.772874629221548
11	95	145	147	-1.8584799360873383
102	158	170	171	7.374586224296593
30	56	105	177	-1.5554611486593917
52	111	130	190	8.889101057069489
45	63	131	193	3.2680908729090845
24	69	159	164	9.266805490734058
21	117	155	162	-2.65113316650994
20	50	102	199	7.048243626130169
38	107	176	185	-1.1137254380374273
71	136	150	196	7.9545482036220605
1	48	173	188	5.25205714896774
37	84	145	188	-0.19173702668064507
12	15	26	199	8.575103436467344
90	122	161	171	1.2792845410358602
115	119	123	187	5.877401862296949
10	52	121	169	8.671035168683076
32	101	150	166	9.178040164340537
6	74	144	171	-5.80417267739302
3	88	108	177	-7.924946770520882
21	55	85	88	1.7487868570208498
26	43	44	61	-3.4277663343616176
10	44	75	152	-1.4549332558871537
35	94	186	189	7.279068492216762
3	12	133	134	0.21989908503858224
16	35	196	200	-8.460214463476806
55	74	102	169	6.404429850751285
9	32	155	198	9.650420399100067
42	50	55	193	-0.14490113589344134
43	88	115	136	6.086326744473741
4	92	106	135	0.09193087479026296
13	38	79	112	4.00609031939722
93	115	130	195	-0.7180333876481519
131	136	144	147	9.889282847295359
53	88	99	127	8.288617664221299
85	158	161	192	-3.3174881719083587
17	62	92	194	2.045362060405896
4	46	54	80	-7.01195561144528
93	144	157	158	-7.560855104195974
27	38	118	120	2.671733334583939
93	108	160	198	-9.642101462436479
32	104	133	177	4.449692950758621
13	26	126	194	-0.18577144038074245
43	103	129	160	3.7915020313027306
1	78	100	113	1.9740963013157486
54	114	165	176	9.766408330299996
80	102	117	169	-4.89783356230263
37	97	164	173	5.319718967364402
81	139	151	189	4.756578787125644
63	114	152	159	-6.013611288510424
9	27	153	188	3.094815205086906
29	89	99	159	-6.244692466660546
65	78	134	186	9.182214478411442
10	13	39	151	6.1202708293850385
140	143	163	185	-0.7274763916266203
8	58	73	192	0.6370900894365832
83	140	163	191	8.331168686465162
48	112	151	152	-1.8648367565269872
22	97	134	197	-5.20164855680465
14	68	77	140	8.196903178934608
61	62	80	177	9.896293400813054
12	19	76	95	-1.8241445271188326
24	72	122	169	7.414192806646039
8	16	50	168	9.903290104734644
25	85	142	186	-6.143853343597394
28	40	149	152	8.57193987021606
41	102	137	168	-0.32126003125655167
39	74	97	105	4.397051492759536
29	74	91	194	-9.550156244658872
15	53	72	161	-9.093887939045807
38	136	159	184	5.469910852601242
54	175	185	187	-0.8134768459525858
6	7	30	150	-6.927632416274148
21	124	141	169	1.6533251580365533
46	114	155	177	-6.661165070156214
5	11	132	160	4.319201406999859
74	113	122	150	-0.7062830839810665
19	78	189	191	8.617088543634011
1	33	34	91	5.1678999895357585
3	18	34	134	1.5965644855038121
17	114	115	191	0.8851049608210708
16	109	148	167	3.551881670241773
29	78	139	198	-4.4806405536183425
82	98	116	150	6.560297587584504
42	150	166	181	-0.5624257725103128
115	152	156	185	-7.874490159654268
4	73	122	133	7.728345544981249
44	95	112	192	9.604442779374075
36	84	111	115	-9.634995102803249
63	103	128	130	-3.867196486509414
22	60	113	131	-7.221341223738342
61	81	137	143	-0.27981530053859416
15	87	122	170	7.06986294064572
11	61	150	175	9.361395910217201
58	86	137	143	-9.649263944617859
68	75	84	194	7.017727769340155
62	93	137	164	-3.6533174851346377
18	124	144	197	5.7984144029790485
67	161	191	193	9.56645635774671
60	101	121	148	2.977751156937341
23	41	84	110	-7.121148401460213
104	128	134	169	-5.972614952531039
13	20	89	164	9.702508665311957
2	119	177	190	2.0248688169707947
41	115	122	163	8.42466651591344
11	45	70	175	-0.27408669585789625
16	91	121	150	0.6349876101859842
42	119	153	195	-1.711289499695818
97	136	165	189	-3.7087999286688644
27	44	99	198	6.020210208852305
8	159	173	198	1.537473776970831
44	92	95	104	-0.03158923383619694
71	75	78	91	-3.054811018150003
5	29	81	138	7.419675365613756
6	93	98	141	2.9974578204739206
41	66	86	165	-8.615279825565743
66	149	157	181	1.699592195110034
39	76	89	159	-8.705793661551082
37	47	82	187	-5.744099808895681
66	71	78	199	-5.987849735387416
102	166	169	189	9.674520638735945
29	65	151	172	1.5281526985735603
69	83	131	198	-6.236111706524186
53	73	83	141	-0.20820648130651165
18	30	108	155	9.998179325451279
33	69	77	168	-0.030568130388923365
27	98	103	189	-2.4271926135446904
73	105	143	156	6.718798056498414
7	13	182	198	9.218531679268256
13	30	157	159	0.3542120475895949
1	83	119	143	-5.979048342235062
76	78	79	166	-0.9331578505977607
18	30	48	77	-5.715973878555407
44	63	75	196	4.013778605616643
48	76	88	141	-8.260634170688066
93	96	116	137	-4.7572925942991295
2	91	146	166	-7.628874913337141
75	109	124	130	-2.5768124382468027
20	21	72	125	-8.78114963474892
31	39	98	188	0.2919103387292594
25	163	191	196	-2.4373933501668965
98	105	116	175	9.417534135906973
77	137	152	195	-0.42886330341774226
7	19	45	187	-4.635417623119366
14	49	119	182	9.14065477495733
89	104	114	165	5.448292369757491
30	61	117	159	-0.5170853635844015
3	76	107	167	4.07994194166201
65	71	157	169	-3.850026213816329
97	112	135	200	-5.520376685067068
26	68	104	123	8.950564537916453
1	68	164	173	-0.7994246508628251
1	51	68	123	-1.038636065829401
25	89	102	129	2.01927785202761
8	109	124	192	8.045973285727822
51	136	151	192	-5.8518596896444475
2	151	180	200	7.937423446877666
72	121	180	187	2.0270930765236557
18	82	104	154	5.075135385855173
17	22	90	119	3.0335597698082317
12	41	100	126	-5.795144004021271
18	63	190	193	5.121925038425548
76	81	128	142	2.6666006771046575
55	66	117	136	3.8460524493566677
43	50	98	168	-6.6072880879081675
45	139	172	195	-8.692045772107441
8	25	108	183	-5.439706560798639
86	107	118	168	-9.990472951623257
30	75	128	160	-3.4766652117648373
16	71	76	154	4.891754958681728
9	57	82	116	-8.895579655387472
84	107	136	177	4.631007921656337
11	82	108	118	7.458367068685487
6	49	172	193	-1.3821656002010876
50	135	137	181	-3.001740479864619
22	105	110	113	-2.370760267491594
124	133	149	194	-4.4648508953621535
7	48	56	107	0.11909386254837351
42	47	177	187	-9.772143643066531
66	75	83	176	4.046597639486782
64	67	126	137	-4.211641880160761
3	15	29	113	6.134673194913876
5	31	86	103	8.444180824181771
40	44	129	144	3.7575112246180318
19	122	193	194	5.3939802109644255
24	114	122	186	3.8435799689034233
15	59	137	159	-4.49246491390761
58	59	106	148	-8.238954370638984
81	99	128	162	5.280878484321958
4	37	120	163	6.933134814313252
4	45	77	125	9.598611182302108
33	86	157	186	-8.160849399967528
20	56	129	165	-8.229512305551319
76	144	149	154	0.12702972731610984
12	22	26	188	8.002809862804824
108	133	139	193	4.2977309463874125
38	75	146	179	2.9667947574649745
31	45	54	195	-4.847408886629014
15	18	105	180	-3.4870065799552457
23	34	40	155	9.852633171609643
59	75	143	176	5.068497913165878
53	85	86	164	9.658021018786481
32	46	68	177	9.120081749126602
78	133	159	186	3.1641354172904244
8	76	139	160	-7.088037209663815
36	116	123	170	7.390976660629047
67	97	154	178	-0.7063738282961722
18	20	28	31	2.784732049761722
43	48	81	159	-8.81267249646607
46	114	125	169	5.725779633224192
78	95	113	182	-2.9891403486638684
49	87	92	164	-4.202729106294576
27	43	124	188	3.2930244481387483
41	76	114	150	0.21489684287016964
32	66	186	187	8.241828076538386
69	147	157	188	-3.8046091171967467
84	88	184	188	2.3595816512992087
5	43	58	76	8.264688535198314
94	101	127	157	5.631860297001712
46	55	143	189	0.21949367235986728
28	112	118	152	-7.841456520471814
33	48	95	170	-7.098277429692839
53	66	85	189	-9.665437969952418
64	87	146	155	5.613274024146509
1	10	16	22	5.143958703838589
32	111	115	158	3.4145285789181106
1	6	90	158	-5.843960000999255
3	64	109	200	0.7308097664195117
57	64	96	181	-5.294543087741483
56	119	144	195	-7.908131992209704
8	17	163	191	-4.904050934507504
10	92	104	166	-6.250372095935579
128	164	178	198	2.1507820804571054
3	53	90	173	-6.093690425414251
2	13	19	181	-6.180833852419454
1	78	123	177	-4.609928573095257
1	35	109	170	-3.0124376618235544
17	42	165	177	-6.574249699352139
3	54	199	200	-3.217692050442233
12	102	112	186	8.487300727071808
77	92	108	155	1.5848051275652697
15	68	164	186	7.358486916165219
31	86	134	185	-8.692412005792374
9	11	23	53	1.5844241419301994
16	80	125	181	-2.01708865891022
9	51	158	190	8.319768332063646
67	74	166	175	2.7780909612045246
38	82	111	160	-0.13983292322248886
117	170	176	188	7.650871390357153
48	119	194	195	7.619827153217251
34	71	102	165	-4.284933304782042
53	64	134	195	-2.021852688144401
82	100	103	156	2.56359213572037
14	65	75	169	1.3306749025276314
79	108	123	126	-3.6817480219531262
11	70	170	192	-2.3022270817792467
45	54	76	91	-9.637816988568808
87	140	193	197	7.006395247591513
57	70	130	151	-0.6463416392007364
84	101	131	170	2.776392645737406
76	112	124	126	2.8301722451390567
18	116	190	193	-9.085031832546571
4	91	146	184	1.532779622988949
81	94	177	182	9.602252918697666
3	74	121	138	4.734708588605635
32	71	120	176	-2.7967513041217673
34	49	53	129	4.705055897186645
6	133	145	186	-3.7657193131703837
34	126	144	183	0.20718954388219757
10	46	75	103	4.596169653588522
6	18	45	92	-7.350233986548062
30	63	114	133	8.839730691393733
25	110	181	186	-9.020032911929883
84	147	178	185	-0.7523780816883274
34	49	93	135	-5.1520321492541505
7	54	57	75	-0.5115803260179526
26	129	132	135	2.7550653116880746
17	40	58	97	1.9229225560267729
62	73	137	189	8.299112207831044
13	54	101	157	-1.0771834714508284
117	136	150	200	8.675976011920959
99	103	179	189	-5.289942035180111
66	69	81	83	9.386999617581765
50	65	158	197	1.8842554324792733
31	52	135	160	-9.763377469035424
65	135	149	199	-6.400509765524836
42	82	120	198	2.0354730094512377
17	40	153	191	0.18317774023413946
13	57	67	68	-9.843053824958655
1	18	127	142	-5.750769456970614
22	71	95	132	-7.31290790260299
63	83	157	194	2.674759653838514
68	88	118	198	-9.95295622663278
3	142	173	192	8.378104387034792
45	89	108	145	-3.381071035131143
29	159	167	195	8.925050683483587
54	65	117	123	5.083943031462532
9	25	78	164	1.5227555758070892
42	96	111	135	-0.5781558253771628
19	102	132	177	-6.131011846796315
69	121	140	171	-2.6218815199841883
78	83	160	190	-3.3406085099929372
76	82	86	165	-4.110671402800636
10	109	116	158	-9.822986888603838
81	84	111	113	-4.665315544388166
76	120	186	199	6.382126938745717
27	69	111	148	-3.6623602254227983
71	107	112	139	3.386471278065425
31	37	124	146	-5.007332112097956
79	117	160	191	-4.909441103982024
28	33	55	92	-1.9791691872268284
11	79	102	148	5.574661478418271
37	60	79	94	3.2035304339213884
13	26	50	178	0.6636543166139379
-1
