4 	 200 	 300 
15	76	85	176	-7.73879206798809
37	67	111	173	-2.579378063565702
2	28	31	143	-5.574077872550802
67	137	142	152	-2.559014097017876
50	71	110	117	-5.579441272620079
121	178	181	199	6.9829687122691055
131	133	151	182	2.1680807659995764
4	13	83	104	2.6228455964677657
1	20	128	157	8.466290821535118
50	89	104	172	-8.150738856354742
100	114	150	163	1.8538601325999267
46	92	157	180	3.9731628429811003
46	75	130	197	4.588548859625446
3	171	182	196	-1.8263213061502555
9	27	28	153	-5.391091178591195
91	109	123	195	-4.765489038957444
18	22	39	60	-6.1679633434455265
17	148	156	166	7.745470689488492
15	16	77	184	-1.4639693362825597
7	9	43	118	7.688330773918771
26	104	135	168	2.612109522395343
14	29	155	187	9.483958282996287
61	65	105	139	2.1710426541400363
25	31	90	179	-1.1587322646818272
3	9	148	185	-3.787755226292382
1	7	84	131	2.9611160887750376
7	46	162	181	9.281163455229517
17	22	45	63	0.15092381875858152
9	58	116	156	-1.3066922929676412
9	86	97	153	-4.4037000686079
102	134	152	167	2.184622134633539
4	17	34	97	0.885962457010578
108	109	125	190	-9.70760031528821
47	85	147	195	6.473290478234482
10	121	161	182	7.391935621768262
15	19	154	196	9.945943612932592
75	91	134	143	0.48993869187015804
27	47	162	179	-6.958605769153592
38	46	142	195	-5.095234473391075
16	78	87	144	3.55400339056645
13	35	157	175	-0.5850194315243371
40	50	73	168	8.960637242078814
35	109	152	188	9.687478193836714
31	55	130	168	9.641899608013912
67	153	171	194	-9.465659601793362
71	141	164	170	7.14508387014525
63	75	134	158	1.1264620104320748
6	18	160	170	7.500358632059111
9	72	181	185	3.268373755767499
20	40	128	142	-3.3175797567173015
60	66	81	124	-5.616623583563212
8	88	106	140	-8.051425601732998
20	105	120	164	0.36008479693812134
5	99	151	158	-2.97396763644241
99	170	174	175	-7.8387579455586405
89	153	158	177	0.27540971052960117
144	154	157	199	-5.556599940260005
17	97	143	178	8.662849598128318
21	77	152	188	8.094965020055696
13	19	126	193	8.841046554781315
16	35	92	137	-9.217342297313174
10	72	123	184	-0.6334445562428677
31	50	136	144	7.66703684123825
3	12	88	108	-2.8766795173481015
44	87	126	163	7.9467643713419776
55	96	123	189	-1.5065718937818762
108	125	149	177	-7.788338372086681
19	25	45	152	7.944082553897399
3	22	27	199	-8.720384513735347
20	101	139	152	-8.683353196438786
78	90	103	195	-6.5151746276762434
42	44	101	173	-2.3908556781566954
2	16	136	141	-7.280845666602833
38	88	167	176	-5.355308423432588
12	19	80	101	-4.007911303402216
41	44	108	185	0.5824591514690596
90	102	120	193	0.2524999220031692
57	69	105	131	5.114490437182278
15	56	113	131	-8.98555771887004
14	31	143	159	-0.2846328690151818
11	27	28	57	5.166975689686744
10	14	186	200	1.5326938620777533
50	141	175	190	3.8335919544797967
113	116	146	147	8.147249325542628
64	68	152	187	-8.366642391541069
46	71	83	189	-3.856999638411285
13	15	60	166	4.797007517366058
7	79	127	157	5.408707458751817
19	107	148	172	0.19124180218530995
3	14	113	200	-8.790296720890607
88	98	136	172	-0.5052275560160968
3	8	75	149	1.4443963785787428
26	76	139	199	-8.033190125295963
37	131	149	170	4.520111206112718
12	27	124	134	3.169158677296215
54	58	111	163	9.934851413979857
2	66	115	144	-7.592093758317491
55	67	151	165	5.5145320937023925
25	37	112	149	7.430625040029277
57	100	122	165	2.6056750346534674
7	13	72	135	-7.578547774794588
61	119	159	191	-0.5909760330947549
1	59	60	94	9.419060495422677
84	122	137	150	5.22910161360673
26	75	161	173	-8.090486326978377
19	153	166	200	-0.4236749575414329
24	49	90	174	1.640208196372459
149	153	157	196	-1.7281090606070606
2	4	21	173	6.494131544370699
68	106	130	158	-8.544477223035223
83	88	98	116	7.2425768278370946
49	164	190	195	1.493774292364023
23	43	55	111	-9.409963844438831
3	103	105	190	6.154989085146472
25	32	63	102	-1.9460643946826046
20	24	85	102	-9.926953879100097
9	61	68	126	6.064672178867578
3	101	109	123	4.296630306040548
6	60	176	187	-8.00392037567089
39	53	67	178	7.485627277414125
23	76	158	175	-3.826490489378802
25	104	143	163	8.72326437184569
128	141	173	174	-6.595069066889653
9	159	162	192	-1.5440288953264876
52	133	145	184	-4.990903692166051
101	129	171	172	-4.23767066726656
16	95	172	179	2.663591380432873
24	27	40	72	6.000259320405956
35	74	98	127	-6.287062827342806
61	62	139	162	-4.923490852988889
14	32	48	199	3.4840230853138454
66	73	172	185	2.463726471661298
16	32	40	81	9.842970715310628
2	48	59	88	6.860987734785699
41	123	178	188	-7.301224737697442
6	115	131	151	-7.215470364729917
85	98	129	189	-1.8957925577087913
34	41	85	171	6.105139397713248
85	91	158	199	-2.150987470684747
9	14	62	158	-2.6781979093343615
53	139	184	185	1.4183189199805728
121	148	186	196	6.7360157484404155
102	106	112	137	-2.7592198484785495
46	56	116	127	-6.104051865669051
33	44	58	129	-6.487796235264964
72	84	131	137	3.201309873021696
34	65	104	134	4.8167415814012315
28	99	188	196	9.142343898602075
47	51	72	183	-1.2008059416634609
26	38	135	191	4.51075146706172
145	156	164	169	-9.873766889358684
4	22	62	86	-4.824209269813473
22	71	177	199	-7.9235127172718585
22	51	68	180	3.4608694468246064
34	50	161	168	1.6912679809176048
9	56	99	129	-2.7101554151157075
43	69	71	194	8.103414118605762
6	11	81	126	-1.8279254284050381
8	49	109	188	1.347368139871044
77	118	133	186	5.479385140526645
59	174	176	183	8.691722658938467
25	78	85	180	-4.248984180248081
-1
