4 	 200 	 400 
12	33	113	186	1.0522366988172962
58	84	129	156	-4.033470299272839
31	73	126	165	-0.1350628327419976
55	96	97	141	-5.472915106176264
46	97	104	177	-4.927406095974507
15	68	151	176	-9.992259740807825
102	103	161	176	-4.287681297492529
66	70	122	187	5.079271005885115
6	22	50	88	2.117052374040771
32	38	79	163	9.634501502549188
81	109	113	123	-8.866193273428655
11	59	75	89	-4.5873635333022715
61	72	124	129	-3.731038190449163
36	61	127	139	4.829815616444453
39	51	156	199	-9.098279523715092
5	124	166	194	8.297163963803946
103	129	132	176	-5.01752337399445
13	31	100	146	7.662153982732246
10	11	33	190	0.6284196518749585
15	62	84	139	-7.038293097378654
1	16	133	136	-7.17888131653601
17	65	110	116	-0.28522116265677155
83	89	129	141	5.923562473837862
17	31	96	194	-8.42998682454365
18	116	174	191	8.227604494291192
9	69	87	148	7.299169535074281
33	76	108	132	3.6016378727824794
13	54	76	102	-8.543908154089861
51	81	88	175	4.859112585786123
64	130	162	175	-3.3077899232568004
137	143	152	172	1.747156110480148
14	41	71	186	9.598011539521039
2	37	86	176	5.3610983625689475
92	112	186	199	3.4127073695906205
138	163	165	171	-5.783778721416013
81	96	119	142	-4.94297596502758
14	71	128	148	3.2065518606866465
8	102	122	133	-2.7570784527111574
3	106	129	174	0.5806275005717652
45	47	69	104	5.118862065153349
80	82	143	163	9.218781110313927
110	127	137	198	-3.667656116489068
13	67	131	189	-3.546842332893439
29	33	173	191	-7.83577562733748
48	55	108	189	6.388569201174612
2	129	148	168	0.9894684142218235
55	138	140	164	-4.768305610624037
41	53	74	156	-6.543570096688073
107	150	187	200	-4.208122347352861
34	51	194	198	8.973261855021864
3	92	104	191	-8.972678837259075
97	128	144	162	6.1147517184550395
20	46	56	82	-5.979255176304186
6	30	136	177	0.15042705973765713
68	81	175	187	5.152837415431758
29	100	145	175	1.8051750303490888
27	41	118	137	-2.612566487935421
16	37	153	173	6.490211951456644
36	94	102	104	9.67006873828905
11	169	190	192	-7.041667638433678
37	76	90	111	-8.528372799427352
20	75	106	115	8.359680953214294
5	23	34	139	5.169260595689515
8	80	100	124	0.7281332599341717
11	64	72	74	-2.415014331508976
79	128	156	163	-3.4328799195338533
28	83	152	167	-9.402989624220675
84	102	135	145	7.555041353806683
61	67	140	173	-1.5853368430157424
24	34	53	101	4.705670286097153
13	66	106	171	-5.422674051370045
41	106	170	197	-2.2006568587095643
47	79	192	198	-1.2606390641182141
12	39	44	195	-6.4252621157678895
11	16	49	90	3.208669039180851
7	54	93	183	-9.624652046345963
61	99	110	135	4.732650492056358
1	26	136	173	-5.605303566774069
17	47	87	198	-8.297258013335952
19	27	40	53	6.871733839822987
91	98	137	165	8.907183466974217
15	69	160	186	3.7449992699587487
40	82	135	178	9.777549591855884
49	97	159	165	-7.055226474170258
34	57	121	152	-9.958785319425363
7	75	141	188	-0.5463713551709404
32	102	151	158	1.2126845233538432
53	74	119	159	0.35010327974181266
95	110	167	173	-0.2099034224716334
4	32	136	176	9.257782638485843
36	117	137	151	9.994035873820774
22	34	51	73	-6.793381532386428
34	119	162	175	3.7804010640883092
38	72	124	150	6.4165863173844215
20	30	40	189	6.844511117307746
95	122	132	156	3.7469613394480934
13	49	87	188	-7.546344285043471
15	23	58	125	-2.9435903233412013
121	181	195	197	-5.57167601007972
22	66	70	191	0.5453397110155205
69	121	123	143	1.506869056498088
87	88	116	131	-2.613940252688627
53	99	148	187	-4.528416249583877
86	97	147	154	-5.041583582147801
117	156	191	193	9.168779031769311
29	61	96	109	-0.0038311438426958944
16	44	87	102	-0.42553594782120996
61	96	108	169	-0.8316347133266753
74	81	84	157	-4.207580202173471
67	136	166	171	6.311306569482888
4	37	112	126	-8.693731143805973
21	25	58	185	-2.4154164865536902
12	57	85	176	-6.663103448176903
105	111	146	191	-2.477765655650332
16	100	135	153	8.327482613964445
49	52	104	108	-5.630245184629965
1	93	106	155	-4.138475552103142
88	107	147	175	2.7167848239658294
130	141	144	189	4.043004332136746
66	173	180	196	1.3709078540712643
5	80	117	152	2.419981809016365
5	13	25	194	1.4746292154173606
68	90	163	180	9.947034370312377
22	65	125	160	7.901641576883623
43	61	84	114	5.0927581674656075
26	100	115	124	-2.558967429862844
12	20	114	149	-5.912641663468216
115	181	182	198	3.1568081682060516
86	144	161	179	-7.292339231023632
40	95	150	155	4.20131877719977
25	43	46	64	2.761680965097689
43	108	157	193	-1.2761925144706474
57	165	179	197	-1.1476802712800236
63	75	118	169	9.522414085668181
62	96	112	118	8.979321346375922
58	62	78	145	4.86556178122154
98	100	125	196	3.2824937902603164
51	72	142	146	7.957765179415308
34	70	81	187	-4.471008003087531
27	48	138	146	-8.531863485028756
29	62	122	181	1.0598623385014605
10	46	190	200	2.7135381789578013
48	49	53	117	5.497320897390052
4	53	64	199	4.178402505865947
104	106	159	191	-6.218577990772685
18	55	108	136	7.037015619426484
45	64	90	112	-0.24307934991484714
17	69	138	162	7.078993162629622
75	105	157	165	2.521462753586004
143	167	176	193	-2.3781879117372657
1	72	173	197	4.501127697812368
19	76	141	168	8.138465867580749
43	56	158	197	-8.739909648911802
25	65	100	105	2.001035318064023
52	88	90	96	-2.8053507662411015
45	61	90	175	4.969411666711466
43	52	58	197	-5.232959390939611
46	83	121	155	7.1979990279657855
10	45	114	165	-7.683038532970048
25	100	109	135	0.37281928911634665
45	50	97	174	-2.5962433106162113
38	46	57	114	8.830072005411076
15	103	119	155	-0.35062186659700956
15	47	140	151	-4.9065385659637855
12	80	145	166	8.845490716242757
98	162	185	192	-9.279256655208968
86	131	143	147	2.4802738837897014
78	108	111	136	-6.003537463868838
5	16	146	157	-8.80305469534083
149	181	185	197	7.936326775873418
56	95	97	184	3.514372530424861
62	82	83	164	-4.282983232980371
11	31	109	137	8.43759283037953
20	49	60	172	-5.989323735104534
85	89	135	137	7.647978144863885
33	124	140	151	-0.5819196912685758
29	47	167	172	8.947328332876285
122	131	132	196	3.37489245980111
23	80	117	199	-5.102229048253182
31	95	110	154	-0.9764756105269097
9	22	141	146	-5.585826287414579
32	62	73	166	1.42495444235246
45	95	127	176	-2.642356376610701
25	93	170	199	2.0823701619685853
37	73	178	200	-9.526654232635243
51	81	121	128	-6.145413525262615
12	35	182	194	7.96035228323791
23	112	184	194	1.0909057323264122
13	65	145	159	-5.2831397808821485
94	171	182	183	0.6112078986068425
67	149	176	190	-2.336458949733027
35	85	173	198	8.92021525655386
54	122	178	179	-3.065820845556919
10	41	49	54	-7.163637106136211
63	82	147	175	2.2125074589209692
91	101	121	148	-0.07801836381224625
43	45	56	161	1.3770241788685063
5	84	112	114	-4.371016551006766
11	136	166	180	-1.2186969373104457
86	102	125	126	6.44591508077243
3	43	88	128	3.515436582314882
51	60	69	89	-2.9678375975778444
50	74	102	127	-8.75512112469962
114	135	157	195	-4.976114642866243
17	58	61	109	9.143250557754925
39	48	64	116	-6.12787970680531
25	83	87	166	9.005457453263276
-1
