4 	 200 	 350 
86	123	124	134	-5.40344555149372
26	44	112	158	2.063543367879797
29	40	57	181	-6.306032760467051
74	96	113	149	-8.836326016466106
9	31	41	98	1.505734268080424
137	140	150	185	2.235878536251663
120	126	147	161	-0.5997805089097596
8	147	184	198	-7.37564097493806
89	105	118	187	-7.151573380157517
71	118	151	180	7.239205860250582
15	34	106	174	-3.1226912889203984
7	45	57	161	-4.5024418669740935
23	35	52	184	-0.7739753624277039
53	95	121	165	-1.0696333466047356
57	86	94	165	-7.74563166038857
1	26	114	173	-9.546858381800742
86	113	117	155	8.799962589621515
20	29	61	163	-6.591641087195614
73	145	173	186	-4.092066222717858
58	104	129	157	-3.542136606060553
65	102	116	158	-5.77746264243296
22	92	131	176	6.735639579475546
44	63	150	173	1.454271241022001
6	15	29	81	4.110211022141959
22	87	112	189	-4.15579184679185
44	129	138	151	7.503640466556046
12	118	168	198	4.941561163247464
14	39	60	72	4.015052792256572
10	92	103	180	-0.09853053851471394
27	81	144	160	7.265213182059419
14	171	190	193	-3.0893999994474246
77	82	85	184	-4.851184917446421
66	80	152	187	-6.7153119888501145
19	49	93	97	-6.543468882179672
56	75	115	132	-6.161628084012274
16	44	60	115	6.89026636404941
77	125	136	163	-8.723152835865541
5	87	190	199	-1.2041602713801502
5	97	107	162	-0.8398117573286044
8	40	81	180	-4.466728431835234
30	144	158	162	-5.786228978983328
71	111	125	181	-4.468735714207634
15	86	176	178	7.732376500286659
16	95	105	110	-3.87284644485526
31	111	112	132	-6.256418838431017
29	78	143	146	-1.2229941983291113
15	83	137	196	8.376300783684936
2	7	80	122	-2.0166677854199495
63	66	166	191	1.9032144369372794
11	22	88	107	9.208991683148902
2	55	132	157	5.557379332835726
105	111	130	137	-8.637120608346628
24	41	120	187	6.31630460968573
12	124	135	191	-2.8678934974061416
15	81	154	155	-7.432222504506192
38	45	111	133	-9.156317937851526
44	115	142	156	5.745965214421014
86	99	135	169	9.46924676919415
6	20	35	136	-7.0758897893477375
35	93	146	179	-2.0570853737933215
15	66	93	179	9.985516290077413
1	71	77	140	-7.443388245599696
18	35	114	139	-7.3542475987718925
62	68	82	166	7.044772177667149
35	55	178	182	6.954323251964503
39	165	169	171	-3.4749573994893668
81	111	128	161	8.853640723363277
41	98	114	156	-0.7977613809663069
42	78	84	103	-8.437524375964545
150	171	191	193	-8.553392545940941
2	109	133	171	-1.6463446328739302
26	109	148	189	-4.616205152099447
4	69	93	111	-9.803845514396306
18	56	109	114	-6.801346260883056
91	110	116	166	6.810534926418466
49	89	167	168	0.009508616155024185
53	63	66	128	-8.987908056123642
9	13	120	145	-4.550449611042651
20	72	78	190	-8.110735733157767
23	103	153	193	2.5469198366519272
1	18	54	152	-3.405811128609775
94	113	126	190	5.49502907488835
32	35	68	81	-4.005891107660801
44	88	123	187	4.021789478788676
50	68	75	133	-4.715215378971866
23	78	92	102	-7.77479561619538
2	5	106	156	0.5544117330647005
1	74	138	162	-9.449988422165385
10	138	148	162	5.791470378316008
23	98	197	200	-8.538735893642052
29	100	116	174	4.892553318342063
15	44	83	151	-7.2909062328421514
14	83	194	195	-3.2114367494122913
25	88	114	145	-9.385972845897811
9	57	177	197	-6.894229329347592
33	40	72	94	-7.727335891119369
26	156	168	183	7.998530831610903
25	26	59	149	-9.109539017275603
78	91	145	166	-5.202524347617301
24	27	82	192	-7.973303257183517
58	88	165	198	3.2941308429938587
8	23	88	170	8.381079009658915
1	2	115	191	-3.9250306575564657
2	83	172	199	0.16929595660671026
43	91	119	169	1.2302206878089699
15	91	104	194	4.13902958673339
68	105	168	175	1.0333963938012616
44	96	122	159	-5.898561882648945
60	112	134	193	-7.743510665136968
40	133	188	199	-0.17180722711603202
60	108	118	185	-7.006157361628151
10	103	150	161	6.929348782608006
34	56	105	193	0.1015222674052687
132	142	143	169	-8.969805903787865
67	91	122	141	-9.597229826955518
25	38	155	167	-7.24811201847174
32	35	37	177	-2.932578712947449
62	89	99	195	8.330130406120741
85	95	151	198	6.351074090294592
45	63	74	196	7.177957975305375
16	34	186	197	-1.285966715516075
85	97	138	193	4.274028719154767
23	92	104	110	5.556532042547522
127	142	150	162	-6.955317022578235
81	89	99	185	-8.612634054732201
2	20	55	68	-5.326534668489069
28	46	81	105	-7.093310515896569
3	56	124	169	8.518464164388547
30	102	120	190	-6.9559169257254645
29	38	62	95	-8.549725080210644
11	78	103	112	-5.1546067468383345
73	79	128	164	0.7748469221762662
99	100	122	156	8.937061296398355
23	32	50	155	2.5223499964205214
48	50	81	119	-3.44589591386187
14	20	83	196	-0.5880888474267554
97	101	148	178	-6.379246561919157
25	172	181	193	6.717889161955675
86	144	151	155	-1.4531009280717662
119	136	143	156	2.2653257676957477
2	11	48	103	-8.39169538694348
63	100	122	177	-1.1361180645511304
12	25	39	130	9.262672717325064
1	9	102	184	-8.810436221004228
7	28	89	193	-1.2605543693545513
155	164	185	191	7.394335967713239
53	58	104	175	5.55312953621803
65	90	105	168	-2.4378094821294782
72	89	142	189	0.08230696127329118
18	48	86	170	2.127295960609363
80	149	170	184	-3.1527039797330847
4	40	118	183	-7.0538151786383185
106	116	171	175	8.973771794907197
11	82	165	179	2.448686250969054
63	132	166	183	2.7846955728210183
27	46	66	99	-5.822364402944231
9	163	185	200	1.7718023934168592
4	73	88	171	-3.9632444077125806
6	8	178	191	4.339150542048669
26	164	168	170	-1.9528252161620312
69	127	135	161	-8.214045181493653
33	77	171	173	4.024328200585545
11	31	152	155	2.4809858314182964
98	140	154	185	6.0056611416457955
35	74	80	125	-0.2778805383216465
16	65	94	162	-5.923721983923713
47	119	153	165	-6.435827189964003
54	66	71	168	-9.113765826597051
7	84	113	152	1.8711027400953881
20	58	124	137	4.058397625071038
84	121	156	192	-1.1094103312293093
57	139	182	195	7.454761696651641
50	83	171	181	6.376138144341024
17	19	102	141	7.677742562654224
83	100	148	154	7.86403902177393
13	159	163	173	7.872001434530699
42	117	130	159	-7.592065583740024
104	138	174	197	3.989733744068019
4	43	68	156	0.2483437408475666
33	34	77	179	0.9788940046266639
3	20	120	176	-6.645487499432685
20	64	98	174	4.6098720217169475
2	4	18	38	9.075324091019834
46	103	143	196	5.04568559184246
7	19	51	167	9.481415249542515
17	69	150	170	7.350063639198044
61	99	184	191	-8.337839157801765
8	54	106	111	-5.035430123364996
16	52	85	182	0.034441297516687897
118	132	176	185	9.143539532301219
144	150	186	190	2.362745006261452
76	88	143	197	-2.0964203881912757
8	53	77	183	4.496291182033369
43	50	55	119	9.714236881901137
29	178	184	200	-0.3495545624050944
6	150	156	169	0.943792557071033
16	82	90	91	-5.996382092337158
52	66	125	163	-4.626443596065135
26	101	179	199	-8.151480780030996
15	60	104	138	4.660462124260075
115	127	138	156	-0.9372422264503406
76	78	103	177	-3.646206848512623
39	119	168	200	-0.17209860502482854
94	129	180	189	7.794574227471184
18	25	74	128	0.9682073808368798
57	61	80	98	9.083102463268908
15	73	130	199	7.124349748043592
58	80	108	132	5.731854618474657
15	101	120	136	-4.290864248640709
53	68	96	194	4.892903339726667
15	59	70	132	-4.42356892964993
19	44	111	127	1.0128324345137294
17	69	136	144	-1.6536149280771788
48	119	136	163	9.763723684906978
5	30	33	74	0.4130151638455022
38	153	176	188	-0.7411273856851537
42	85	122	177	4.574309045723776
57	119	147	158	-0.2752069015737142
138	164	172	183	-4.231905596908043
32	49	84	105	0.002493020970730342
45	99	114	175	9.648765245869537
-1
