4 	 200 	 300 
15	41	44	140	-5.000152133883864
44	47	117	139	-2.6777020755979652
45	62	94	198	-2.504002490499233
27	51	79	88	-7.693725559740166
36	98	177	186	5.976423965958277
22	50	79	176	1.327830738743783
70	141	151	190	-7.733554619686309
8	38	162	186	-9.433423237853848
67	78	130	140	1.6549883694940544
116	169	186	197	-5.954650014000129
80	108	173	189	2.3703892877856507
36	55	70	97	-4.01104874332276
66	68	85	132	1.595415869160803
17	52	76	132	9.631485161109723
17	35	43	167	-7.606439279121851
29	131	142	194	-0.6209017993604089
4	6	90	106	-2.342446654139132
46	65	118	182	-5.464546658540481
7	15	98	131	-0.4767696619491364
12	26	86	135	-4.473190976285162
41	42	61	116	-5.442357687045803
21	23	72	110	-5.584849386785624
47	94	172	175	-1.1295670048055655
21	26	64	184	2.495770193050637
44	137	174	181	0.038337883511347925
58	91	109	179	-2.9167865664005177
59	99	179	198	-0.8378282396838266
24	137	142	173	4.042361420037642
33	68	87	165	-1.3509009159531438
26	74	98	147	-1.8001927446867843
36	46	107	163	5.509934830837475
24	72	78	153	4.077786183414258
12	39	111	197	8.918143431812723
59	114	139	194	-3.9269149391543294
38	87	110	160	2.881139024840902
19	86	167	185	-1.12033633208031
12	52	114	189	5.352986331326004
53	55	151	189	-3.2551005824287156
12	29	105	135	5.385837754525657
65	104	180	198	-8.170818987742692
20	31	51	200	-9.84674405508056
12	28	163	170	7.325530636467516
17	61	137	170	-9.113149280071335
71	94	131	159	7.949704129482566
80	91	140	167	8.474739679255809
22	27	31	117	8.64309689967962
69	90	139	153	2.0119092248084236
72	94	160	174	-9.344112494026717
30	137	140	179	-8.985054284377325
32	35	53	83	-1.26487296898717
31	107	154	177	-3.1276098891795705
10	30	41	79	2.4641976629222544
5	46	73	168	4.640646200336047
20	110	155	181	0.7867068310994831
122	151	180	196	-7.4755174284796215
52	103	114	172	1.749279465866664
29	36	59	181	1.3596242719136882
37	56	117	197	-4.360741819590794
22	26	46	199	1.6947806493066597
57	77	106	150	4.539800456440627
50	82	102	105	6.166337658510848
66	78	120	123	-6.835778266424166
6	130	145	196	-8.597231619835718
42	97	104	125	6.500265784044991
53	69	129	145	-9.175586408651235
34	158	169	199	-2.6601151945933594
14	35	46	117	4.765731794492263
15	81	136	144	-5.638079850089546
61	70	82	141	7.655533638676367
39	100	191	198	-5.556804036496079
16	144	147	149	9.167386062376526
21	102	121	172	-0.15254843688434505
64	67	80	105	-8.34736346836895
9	45	62	84	-5.933539625341888
68	121	136	169	-4.214234216366202
144	153	177	198	4.343823738185559
41	107	151	168	-1.066086025843095
39	125	164	182	1.7644039535569096
34	61	102	153	-7.84796698596073
5	123	156	179	-9.140599056374558
28	60	65	178	9.30051286555586
21	60	113	140	3.9164811921461116
35	117	121	161	-7.839987695747106
32	48	89	107	2.2654239527530873
64	67	75	109	-0.07621475185412052
29	55	156	168	-5.779920256286804
39	42	144	170	-6.1135979474197715
51	87	120	146	0.29077794341979946
78	156	172	189	8.379613669910832
11	133	159	174	6.571747798082651
18	34	54	73	-9.21728879176644
14	25	64	85	4.441018438961606
35	70	132	159	2.04351130147748
4	24	75	100	-6.380166892703
36	52	97	170	-6.071231050781954
23	34	136	199	6.309811776133472
24	151	153	180	-0.35928215844746525
101	125	186	188	1.080404360115585
28	112	141	193	9.881320271895213
20	102	108	200	0.1440674289022681
34	141	150	197	-4.457110465445602
55	76	149	159	-5.452704172980765
19	116	178	194	-4.841437189856174
25	73	110	148	1.60017720031475
24	58	77	178	2.8898271237735695
22	54	123	146	-6.306319645919616
38	47	129	198	4.265983235051266
159	177	178	198	-0.6196285439496574
25	69	96	120	-7.982588115952661
67	108	155	156	-5.897400245954554
97	112	145	172	1.0161930801237418
31	97	136	175	-9.920608091756772
1	2	173	196	0.9358416680239614
13	65	72	192	-1.9379128954155576
34	40	74	103	-1.5657179760221744
31	55	169	170	-8.260382730959517
56	73	120	154	6.018080370876383
13	53	148	160	1.4903402093300517
44	92	112	124	8.250834159561172
6	31	89	180	-2.1594999723543467
12	158	160	177	3.434441457052664
119	171	182	188	-9.330036193552742
76	136	157	160	5.804514046060966
47	125	186	189	-7.39335879563543
35	59	130	164	4.571166148127816
60	71	76	182	-9.0440604317902
5	33	59	101	-8.83725262956287
49	61	81	84	-4.677052751908784
119	128	175	179	3.676534557028198
48	54	109	178	8.852538925387577
29	94	151	157	-3.7786510931643953
58	153	155	183	0.6964938825895661
7	34	132	149	-4.838653863198534
63	71	109	175	-1.9340240221623795
24	35	46	109	2.430957952975694
40	46	100	136	-0.2635485311951058
166	179	187	189	-9.184494486839135
65	90	99	171	8.376977961559668
16	27	108	149	0.25659869766337984
9	34	154	176	-7.391810314895602
92	125	192	197	-9.065053924816988
148	156	164	166	-9.288699229326983
46	65	133	161	0.3444314809939826
7	32	112	128	2.790699687437119
1	72	102	165	2.4215899740015026
27	113	125	141	1.7028301714530372
1	71	128	149	6.914724261203219
48	49	142	200	9.903016295121333
9	77	81	151	9.61351055691587
33	71	98	109	-4.112909772401592
11	35	54	196	-8.521462824234069
32	137	141	170	0.01995377364206341
28	119	143	192	6.197625665139267
6	29	83	106	-9.448009796243785
99	109	113	177	2.9970419787531064
39	158	185	195	-3.2299542993782264
63	70	99	117	7.400963143609886
47	54	109	165	4.608195591808633
40	89	92	151	-7.970494452810248
70	74	104	167	4.444007119585278
82	84	104	149	-1.8742722497257347
14	88	176	195	-1.950920493526496
6	21	100	181	7.8160510638854745
-1
