4 	 200 	 400 
11	112	124	157	4.581719137886822
36	103	125	144	2.885650366275396
11	61	104	192	-4.350866457618226
44	103	196	200	9.703619178504738
15	71	127	157	-1.5203633589386438
41	143	161	199	2.020462796791353
107	158	171	188	-7.538527546229423
34	60	180	196	8.67546792533243
59	100	193	194	-9.346034950991523
11	18	27	117	-2.8890252866401056
12	41	53	171	8.855225314036534
83	110	149	199	9.773385324473765
30	49	133	173	-6.628051234172043
43	66	97	157	-8.422558988900064
114	130	176	177	-0.8719565295497045
46	51	55	147	-3.0289555782002324
16	106	120	153	3.3265578603479806
5	34	146	187	9.071981112294555
12	61	67	100	7.667395785097884
15	28	60	72	2.509316889288618
103	165	184	195	7.872322700782142
1	23	71	175	9.296957389133858
5	7	161	177	0.7910843037097433
31	45	48	124	3.463463702873643
60	103	143	191	9.671751150888468
14	34	85	149	-9.635882011862043
37	76	135	173	9.703226449090359
87	88	110	177	1.7154529152006681
100	106	152	194	9.841376710907618
35	39	59	123	4.442729285197997
46	109	134	171	4.794856453345297
15	72	118	162	-6.102834492525022
162	169	171	177	-8.379945724048849
23	54	151	165	-2.1415289210302113
4	44	131	135	-3.391932956130111
71	134	151	153	-5.363385557713791
31	52	81	192	-3.771393523193951
15	24	62	86	2.1489118794580335
57	73	115	118	-9.130456670936875
34	47	107	197	-1.0406666221484393
6	115	116	178	-0.05721297781840562
2	55	62	166	-6.66239672551513
69	92	146	184	-9.037867360943492
14	135	154	194	1.1537059487573416
6	78	138	165	5.837974558195185
41	70	99	138	7.323889903792498
30	128	139	150	9.529786375554675
29	30	76	193	-3.1164948227807177
31	131	136	193	1.0698436770714785
22	138	149	193	-2.286992648477457
32	69	170	176	3.240931125060838
15	30	79	196	3.2850717565445304
24	66	156	180	-8.210377159837261
2	42	123	192	9.72264682595133
62	83	107	159	-7.493708544503033
106	146	173	197	-1.6357187591616764
45	104	111	153	-6.787403445810247
23	122	162	187	2.3283311552808925
23	65	142	148	8.241010090806206
5	46	112	161	-7.21078798667806
55	64	107	196	-5.331381430064526
92	95	98	102	-6.450559150016739
65	92	108	180	-3.102180169122022
17	73	89	125	-9.85293545925729
62	91	117	131	6.151780120499097
25	148	166	167	-8.151459050094768
22	29	67	111	-8.732216762232284
111	143	193	197	-5.156436729675498
38	108	128	139	4.315643043686251
14	80	104	189	9.48978616542972
79	113	159	172	-5.302984357685876
27	37	61	128	-7.156001377910939
30	42	89	151	-3.2019303825023844
49	137	160	181	-5.816817481158969
30	31	80	180	-1.928119764305249
33	52	54	127	4.247745288257157
14	20	59	180	7.611677490517099
27	120	122	165	8.619431529405112
14	144	169	195	-8.10972093518422
58	70	134	190	-6.534686387090424
19	93	119	126	2.6162132705213317
26	101	135	177	0.377916853046516
19	31	104	151	-9.455943958817208
85	92	100	145	-4.6734921888172725
14	73	187	200	-1.848009897232192
92	186	188	197	-0.5609451075121292
132	168	197	200	5.74840675767266
6	46	67	75	-8.244739171181006
12	142	155	157	-0.7245892365029611
1	56	126	163	-5.77907722625409
15	41	155	178	6.479938977838632
9	38	41	127	-6.987156606299621
79	110	148	165	3.0281467344450146
19	61	69	152	-1.2129620590889871
42	93	101	156	4.2882015634218895
86	100	140	158	-5.470802535089748
64	66	109	144	5.0748176613111085
10	120	154	179	-8.652557804470664
22	101	122	144	-2.668752274062845
6	31	32	49	4.9395427240958085
18	56	80	121	2.850783963470491
94	98	116	124	3.178187447469554
41	62	92	191	-2.1918774369877863
86	122	136	169	-9.858882797968832
110	116	179	189	0.8369122373680611
100	149	155	168	2.8961861340252604
14	41	93	177	-5.204194193296495
55	69	101	160	3.3867194601903776
42	55	118	193	9.634553517080839
14	87	142	148	3.3261709779209205
22	72	74	161	-5.199780114812338
67	81	89	162	-8.12246002028715
46	82	100	177	-9.313599809549347
40	108	160	171	-3.143950091956098
37	59	106	116	4.142790057781774
5	17	77	78	-9.093448307628409
55	85	166	192	0.8367012313751694
13	49	52	185	0.08499158369821025
11	30	57	119	-6.2949707371957775
67	123	136	191	9.206042747759579
89	108	137	191	-6.9328646212040645
53	71	157	186	-5.060461762372213
43	109	123	139	-5.962874161539402
36	54	80	138	0.3801012839655886
116	138	141	160	3.8856751883151386
87	152	164	169	7.5009254054754635
31	87	95	135	-5.659591913835129
79	95	121	176	9.75678463416563
58	69	77	134	-8.518130690086274
50	59	89	143	6.159773100610106
44	92	111	174	9.736212641217165
72	81	128	184	1.7425009128211126
79	87	101	167	-8.377978078626535
24	46	56	67	6.123848300928241
50	82	83	151	-6.202503102467576
8	117	141	153	6.6590275086020085
35	62	140	191	-5.727926986765864
40	50	161	180	8.78629380241761
18	19	92	125	-3.6390969430926283
86	95	98	147	-2.911991091911146
13	60	62	93	7.311156145421947
38	48	96	163	-2.2260000967114335
126	151	183	190	-7.857751291069537
105	115	143	155	0.7144754908285673
34	84	89	170	0.4522084856148805
38	144	154	174	-3.3546876762973383
51	103	109	165	7.497749844643092
4	19	174	198	-5.991668563562511
45	66	108	199	-9.862620779145105
36	69	117	139	8.922881224681682
22	44	54	193	7.591208570485584
44	49	125	186	-1.962187625348502
31	36	65	161	3.780865267842202
9	48	102	164	0.048643725854578435
15	51	100	200	2.3761213987809313
48	95	137	139	-2.143955758607401
8	14	16	127	2.6325277412830594
42	77	85	111	-8.121218028254852
13	47	145	150	6.43027080242242
5	48	158	189	8.256195300472406
22	69	86	101	7.827855237952598
64	80	145	181	7.476954642954986
6	33	37	146	4.736575247017962
16	139	173	187	5.6923363597652905
26	44	66	167	9.781016016273917
4	73	82	174	-2.9401041629108704
37	68	101	129	-9.761761314996704
4	6	33	108	4.466039999714313
67	120	197	198	-4.954897699664187
43	53	178	194	-5.2957943612901275
95	111	172	176	0.8588878373349935
139	169	195	198	-4.0817278676416135
-1
