4 	 200 	 250 
29	62	67	97	-3.0173747721303386
24	56	112	178	-4.179886320584734
30	45	84	94	0.5320196832705086
70	97	125	174	-2.185073680981617
23	82	139	194	-9.992896787489066
38	44	135	165	6.454088450221079
53	146	183	192	5.4858193184339505
33	100	141	152	-7.33050532924914
101	163	186	192	-2.180844590457447
99	116	183	187	-4.834014573724959
33	41	143	191	6.477228569649313
17	116	120	169	-2.030479093469273
32	62	138	150	2.4668196885968428
2	64	88	146	-6.5793534729628185
19	23	165	192	1.3828452995984204
58	64	85	127	-0.3529255588682254
30	32	130	183	5.750850302213436
16	103	134	174	-0.8165116052820665
18	58	110	197	-3.3355626701695424
17	69	105	147	8.472770175675063
30	105	159	175	-3.635289973405314
12	56	151	175	7.29603813916809
38	44	66	147	7.244290503020064
9	30	190	191	5.073205695639974
3	45	50	171	1.2931698421170843
47	99	138	161	3.5086688270414648
29	94	127	147	-5.40126873015806
46	56	82	95	6.7940330771710435
27	164	172	190	0.03814578250083045
7	49	67	193	-5.8891534397016265
51	52	130	194	2.483390408779467
24	51	158	183	-5.079342530351414
67	68	147	177	-5.102798472152468
62	71	106	182	7.866311759040713
29	34	98	155	5.035862852951784
50	58	155	176	-6.272584492905542
46	71	87	118	0.4888330193388839
69	108	110	116	-2.1535326609523864
3	112	116	173	-2.893082808349061
64	129	137	142	6.36546520760951
144	148	163	165	-8.196832005944238
34	45	73	75	9.886813283637245
50	59	114	133	5.096227153549808
12	94	133	185	-3.5341607140088556
43	96	173	194	-9.959048293259565
13	32	43	132	-2.941375494953993
41	43	71	117	-4.774881758533072
61	74	121	169	6.400798804624667
46	69	120	190	3.3859029957630753
33	48	66	105	-1.172071384041386
64	101	118	160	8.708096576953665
10	166	198	200	5.579626729263607
53	65	75	163	9.19083359228297
29	117	135	167	-7.3617428104624505
93	109	111	187	-6.835641455189522
19	109	182	195	9.44753271724478
110	133	167	182	2.1656812246166126
18	93	119	136	-9.052180999495638
47	100	125	189	-1.679154040023608
152	154	161	172	-5.451479988214764
12	50	163	166	-1.8988543779804594
36	144	148	177	2.4238451863083057
2	27	68	181	-5.647227036058348
2	104	163	189	1.511802052641853
98	154	170	175	4.622511955191829
56	68	142	155	2.594517057524243
33	49	93	99	-5.5048254219002635
39	136	157	199	-8.798203279904396
2	68	75	159	-3.140069463832315
75	91	167	188	-7.6646904756292695
6	9	72	90	6.286979533244498
168	173	190	195	-7.786155679849365
34	38	61	87	-0.6721287896563588
61	114	166	199	-4.14936756865028
13	21	83	192	-5.591291591121623
133	148	170	186	-3.055821885074943
2	72	140	180	-1.916120301477008
39	81	106	199	-2.7795014687116026
97	113	122	163	-0.035328025477820546
21	47	50	157	-7.170430778331376
68	129	183	190	-3.8528375367947554
4	9	128	161	-6.142612810178498
42	120	179	196	1.544691659320792
24	94	158	172	-7.344544545330141
8	46	134	187	5.133415489457514
92	115	150	154	0.3380090012179231
24	47	159	165	4.903375007354313
40	43	110	168	-2.5454534939031586
44	52	114	130	-4.909993108131864
110	131	199	200	-5.200945388056892
31	43	124	185	2.1933580530953876
6	50	102	171	-2.420474764183103
18	31	136	138	6.253966454125152
3	23	80	187	3.514263025838183
57	143	156	198	7.9488320627274796
26	45	71	167	7.058050900152097
49	99	118	164	8.207469501029394
38	42	157	176	4.6670272802658594
4	77	106	130	7.679156062671058
50	96	153	169	-2.813766859042741
7	9	67	74	-4.227854279618959
7	90	102	162	-3.246248319619111
100	111	138	139	0.5878560743501797
14	65	144	192	-9.097624793936859
57	112	145	150	0.08132541473522004
1	81	103	178	-2.0645089879998295
24	35	45	148	-7.824995183745063
60	76	110	155	-8.784868439045958
120	150	162	198	5.864911593534297
92	189	191	195	-8.257693744713386
25	35	154	166	-7.788336694039703
39	81	102	194	2.32187817597762
32	39	65	113	1.541622586592739
29	146	168	186	-2.8265845651188437
54	60	83	134	8.112678518511817
40	110	145	183	2.478605422216555
63	101	112	180	-3.285727104557541
58	131	150	181	-4.113102693192136
56	62	102	151	7.522008240750786
32	71	84	111	-7.662126220186316
1	12	123	161	-4.855833357786603
10	87	94	173	-1.9917381278846094
49	66	94	103	8.810023716673822
85	109	147	166	-8.622130623719404
-1
