4 	 200 	 1000 
59	91	148	164	0.27246385784821925
9	29	128	153	7.846926046899775
10	32	153	184	3.350719602717122
63	131	184	197	6.180379749840949
48	71	123	189	-2.5904118655533352
67	81	146	175	-4.803986132632878
25	63	68	180	-2.9768002680287253
21	171	173	174	7.120629193583415
39	135	163	199	3.056146293715189
39	67	131	194	1.8150624156583124
48	64	92	191	7.381057355619223
36	56	62	64	5.915783578668474
9	18	51	84	4.303477757418024
104	114	127	198	-6.862541489765435
15	74	78	194	-9.336519116207086
9	36	58	148	7.500292225109678
59	78	141	158	1.7515084199252122
43	51	116	166	7.751467193495067
34	103	145	174	-5.822145329258066
47	100	136	190	-8.792886228885852
60	86	92	122	2.8877738718404355
119	123	152	171	-7.826885950308391
13	29	61	73	-2.2588345826674168
19	115	131	183	-3.6453939917005895
6	53	92	123	2.608561044218538
61	156	175	188	-1.0569995061333515
39	90	145	165	9.939204830209938
63	154	164	195	-5.749563225044952
67	100	131	189	3.227235230495495
13	36	66	122	-5.357985260272413
5	52	98	178	-8.969311267150928
141	144	163	173	-5.5799777952748535
76	80	162	200	7.267486437876531
12	138	160	198	8.421270857081158
78	147	148	197	5.750155325888116
2	60	63	79	-2.860017514513123
8	109	139	162	-9.029055269805193
41	61	175	189	-3.0859750575495015
117	131	166	200	0.20743623880967377
15	92	101	180	8.696121812461598
6	58	92	150	0.9475534493687583
102	121	133	180	2.293719070476188
20	99	147	165	-6.723364637668803
5	29	104	136	-2.5344374660639035
28	35	127	165	2.253675193718035
15	49	155	187	8.320773258417947
7	15	66	165	5.213885307326684
19	53	66	67	4.408238305392143
110	111	150	160	-9.112453096036731
4	94	136	198	-1.1253842900070623
66	121	160	198	-1.9131716985089433
39	113	193	199	6.188106765706689
50	56	69	92	9.986811885561963
30	48	137	163	-5.693567112140457
50	60	78	145	3.5979566195941732
34	126	138	149	-4.004173475322334
71	84	172	197	2.4414041888677733
91	101	168	189	9.497555499189346
16	27	30	33	7.9974872812971896
1	20	148	167	9.145538652069046
80	155	163	190	1.773863269085556
6	20	45	160	3.399642357600248
32	80	102	169	9.528851745742422
87	160	192	200	-6.265457856804644
16	23	33	167	5.436971258285432
11	127	159	191	-9.021309221184005
25	50	130	153	5.955727296488178
26	89	126	182	6.4239173140403345
86	120	145	154	-7.038570807233118
81	162	177	183	-2.418823509036767
37	104	170	174	1.323073940026081
39	79	140	155	-7.673441228015918
2	70	106	107	-3.678331074172574
135	136	152	155	8.104222216320519
17	44	49	172	4.984103792367636
17	51	59	110	-6.257507101752619
2	43	61	151	0.9119690623264489
26	39	167	179	0.7607621612359878
43	86	135	174	0.18206850225259963
7	94	95	154	-4.70948680220271
103	176	191	195	-9.781140573275094
61	70	108	116	-2.377816857550428
52	77	78	95	1.4592610987047934
2	22	29	164	0.5838274406357975
21	48	88	179	-8.09444653268769
46	80	99	195	-9.729284595417113
48	137	160	196	1.0493938772148503
53	60	79	88	4.221553238013708
59	132	142	153	7.032101731091743
30	48	58	66	-3.3531216392952023
25	31	131	146	-5.534918010478833
19	32	151	175	5.363335638749437
70	79	90	159	-3.5603431574310314
9	24	95	170	9.868838862451287
77	124	130	173	7.4815749531761675
69	105	148	196	-3.0202471921567042
26	51	90	100	-5.127996760779299
48	52	153	195	-6.3426180272595545
151	167	181	189	0.4482015607580063
22	88	98	104	4.214091421367595
13	96	153	179	-7.903051004968054
11	77	95	132	-2.2059779886336583
54	116	121	145	-3.1736365389945753
89	111	129	175	-9.532465777846022
13	23	162	178	-6.460979345929998
49	105	130	168	4.3820281484460395
48	86	127	147	-5.667351736291009
19	123	129	145	-4.66160373469632
121	126	153	163	-6.7542690882287
4	18	58	167	-9.453348766489169
20	37	76	144	-5.4082415202372935
18	40	104	168	-0.2665035625198957
7	37	107	165	-7.947614653098983
16	19	158	176	1.8243717530469716
54	84	90	122	-4.037304518003957
22	43	51	196	-7.7312138415758
55	65	136	144	-5.977757997943978
2	28	92	163	-8.52414205178568
61	65	96	98	-9.665057410275304
78	123	131	147	0.8143566663890489
55	126	139	159	-3.339278960987995
44	58	77	120	3.6221450582417525
12	86	123	160	-7.169820047774578
43	94	105	177	-0.4776598285721718
101	176	183	193	-2.450809046904306
45	58	109	136	-5.782288529208673
93	96	181	196	-9.966540128692795
59	105	108	147	7.410964053535093
44	64	70	75	7.732679080890733
42	68	94	116	-6.393591663087443
5	82	158	170	0.3333722638393688
38	48	50	102	-9.280741514427556
71	87	126	164	8.689605597217
2	24	88	91	-3.8917159979999427
35	110	130	157	-0.14102802003369774
96	100	118	126	2.030560760489129
6	49	70	186	0.8737869148605135
20	68	120	165	0.8408179238349351
120	124	136	150	7.869198866745137
22	61	125	157	-4.365591284405584
81	92	108	121	8.211506925584835
46	71	81	126	6.4483067288993325
16	104	106	180	-4.879969832895197
92	103	119	187	-4.210854531509223
21	29	112	132	0.1198466844069408
133	150	157	162	-9.021978118542624
123	131	171	195	2.822027453570545
38	61	97	141	-6.1938262669994115
37	99	122	170	4.892216290172966
76	152	167	190	-2.742853126457307
56	89	97	182	-9.386028167191762
51	79	166	178	1.7169959925869716
33	56	113	159	-6.603862501750461
13	71	83	86	0.5718857412405498
23	45	98	149	7.223758394314853
103	128	166	174	-5.478130598898403
4	130	161	196	5.385879798646025
5	21	32	131	1.7875634463044925
22	90	149	198	8.836481215154556
38	63	146	153	-3.329278069622436
111	118	145	164	-8.353142547182344
77	95	104	113	-7.2887406686356515
76	181	188	192	3.064557459885375
64	91	151	172	2.9525973933589356
1	29	43	149	8.123082072972426
32	46	141	145	7.399134729778581
40	65	72	119	-3.12695997168964
11	97	161	166	-0.17382501716697085
26	55	155	159	-3.589506187586764
3	7	38	74	5.9580041996496576
23	33	126	149	8.825358213542923
10	68	90	93	4.428580045658588
55	129	149	183	6.068698927446487
26	38	69	134	1.1094469602646306
11	37	101	108	3.021282424414961
33	44	103	142	-4.863282772162942
86	121	147	199	3.3161446425879397
47	74	135	194	7.670978542372712
32	53	62	177	-4.949995098877837
87	175	179	185	3.747797457395194
22	45	50	176	-0.40809084641506566
41	43	158	185	-3.5961847809373086
10	43	62	187	-9.629024969425881
46	109	140	173	-6.330303415484087
11	36	78	169	5.976336076725133
11	13	61	159	4.933508219555042
30	85	89	124	2.5833109988213288
63	169	174	180	-6.876880884946887
30	87	131	174	-4.242394132795148
15	130	147	174	-8.095168866858579
112	153	181	185	-3.647888969275373
62	99	118	174	-1.105566519877577
88	115	158	189	7.490343202319245
22	74	104	150	-3.6973100503640026
14	56	70	157	-0.23853099842472858
20	35	86	146	9.969050350417316
55	78	156	198	-1.6926870921579749
63	77	94	190	9.150792583068675
3	13	16	91	-4.274700096309269
13	103	136	165	5.279205449844866
95	178	193	197	4.866440040653458
6	82	90	198	1.902825543634739
27	33	80	85	-2.042521100214076
107	161	167	191	-3.27312687079597
45	121	125	163	-7.082607932568806
38	115	121	126	-4.162480180559369
43	80	85	144	-1.7326165721625308
111	169	180	189	-9.342277232416665
43	77	105	140	-4.837929809323205
16	81	108	183	-3.7735426533015275
49	88	122	197	-6.067771806869038
58	106	112	176	9.604120302900178
9	49	73	163	8.736221015053456
128	178	182	183	-5.387004394875003
10	26	31	66	-8.464449143035726
48	73	109	149	4.762815154436222
29	73	132	149	-6.387577842321857
21	59	66	124	-4.984339351059899
13	42	109	159	3.2033327880682094
84	104	129	189	-9.662475837350343
18	31	47	120	3.9704022046179013
19	87	101	159	7.091463576500509
129	140	168	192	7.016576528116495
49	153	175	189	8.229298125084398
81	86	153	176	-5.133368972285812
94	95	123	185	-0.8059495729589585
37	76	89	106	3.810183798976528
51	105	113	159	-0.34376563783146175
8	45	132	152	5.434632121531003
30	123	130	131	5.927533865694439
25	28	141	195	3.784104359027861
26	71	116	147	-4.922037672146589
120	127	163	176	-0.37782254007756855
71	98	137	186	9.746927074174046
43	44	160	164	-2.7390484206490644
13	49	127	148	7.2911178047924
47	51	123	185	0.31367501201558845
74	114	186	196	-7.349144367309122
11	50	61	138	3.215483186659519
43	83	116	196	-4.39870944082233
44	61	117	166	7.31454213109695
46	83	103	173	-2.952940356334328
33	156	158	171	-2.3033358883428257
23	93	101	118	-1.4739834562671472
44	78	161	164	6.879053471728685
38	69	141	174	-7.112969946025343
12	28	32	87	5.777149258863227
116	123	140	184	1.874493901468048
20	30	94	148	-0.27090221450636065
39	128	138	150	9.309174888985108
25	81	87	189	-1.4975280974585825
33	55	149	157	5.948326568202161
27	73	123	127	-3.6425347455964774
16	37	56	111	5.586207554331708
11	115	117	133	8.5400920531387
24	166	194	198	-3.1197925469758907
25	37	75	166	-8.72691793774692
72	130	131	166	-4.917894013545963
7	93	115	139	-7.593734323093417
16	68	125	174	9.44435888528005
19	59	68	189	7.992024244700037
15	99	138	169	5.224216110335417
17	42	111	125	6.101427853713602
8	84	154	165	-9.130901214466107
38	115	133	148	-5.820060528429383
25	53	105	108	-5.112090229017847
76	97	165	175	0.8881251417262597
8	43	45	153	-2.225486298170239
59	131	140	149	4.699682072078673
68	86	97	138	-0.9457571278893511
65	101	112	134	-0.7035912830470625
24	70	103	173	-1.7088155674620928
25	34	36	114	7.73503588281654
70	118	130	148	-7.474530841189406
11	53	100	137	-6.5146601257924726
4	12	17	160	-4.43537348261361
28	70	110	150	3.932149381726715
3	13	21	123	6.376462257612758
69	78	113	139	-5.596576291295157
59	128	155	168	-2.616571450641773
7	22	94	166	-9.140815849087012
15	24	50	190	-3.855553673110556
13	39	99	104	-9.693007568712328
6	13	26	75	6.887239773144813
13	29	47	65	2.9935740944166422
67	82	116	124	1.4029351634053953
12	34	161	169	8.581529043555754
18	33	43	114	-6.960314875063385
34	115	142	164	3.0579388110231864
37	41	42	178	-4.312371108898065
1	65	153	190	3.469383932370878
4	36	48	105	0.9282480787965035
18	189	192	200	9.812168795011164
114	124	177	184	7.891597028750233
23	86	163	165	1.1855055836559796
36	95	128	180	-4.412733579296837
10	22	92	129	-6.791165612667545
25	73	77	162	-2.533111487114999
32	78	132	167	-7.588207097391761
6	37	114	125	-4.613428538692181
59	139	167	178	-1.1312549627726103
25	32	79	120	9.255479578403268
4	8	40	188	5.673758500759288
77	104	146	187	5.792091064111229
13	27	32	66	-9.4254249159935
94	165	190	194	4.116690333343172
48	87	173	189	-5.118594759647655
44	47	103	140	-8.350822015396197
8	74	141	154	0.27848678377932323
8	39	64	108	9.475870227560527
83	108	156	195	-6.517855324705073
25	45	176	185	-8.265324414186752
80	125	156	193	-4.116941568423389
60	81	106	130	2.320201170954604
4	20	65	68	9.29555795213846
87	96	138	149	-5.685949881729462
96	100	121	147	-6.626987108019636
99	103	108	152	-0.9410877777373514
5	24	120	142	2.055004432853627
79	151	171	196	1.488202289473632
40	59	60	151	-9.578664935648074
85	106	186	200	-9.29252317401855
53	80	120	179	-6.169349838959919
5	12	56	125	8.32838695406074
12	69	159	195	-2.028645635064805
16	89	107	163	-8.26028960070925
6	7	67	78	-1.8095808247481635
71	73	130	161	8.486106346993765
6	12	17	135	-1.2390984860196994
61	75	96	98	-2.621220922111034
21	101	139	187	-2.554124574429939
55	125	137	161	-6.5121341970294395
84	124	150	181	3.9043880476336668
37	63	112	117	0.10707745926923984
17	49	121	172	-8.67420969193102
121	136	138	156	5.831490108296304
73	132	163	169	7.297538283603245
31	53	139	168	-1.5042406959260717
16	107	145	197	-5.539896212892723
45	55	138	168	-4.836006597661582
16	51	83	194	-2.551828660118465
17	25	47	123	9.479427211229549
48	66	70	181	6.212686540599872
52	82	98	145	-0.3387546510746713
7	56	128	170	8.674077283688277
31	106	184	189	5.384761398404208
32	107	123	169	-7.463434237720223
64	65	147	164	-3.9072149384277166
9	53	65	199	-3.901795854264078
23	53	131	150	0.13727363555075378
18	25	135	200	9.949542178570987
25	52	79	166	1.9854181059961924
37	76	150	151	-4.117363955185446
3	93	94	139	5.37779991276321
70	121	146	167	-8.872309474506983
15	121	143	161	-3.875314474065532
109	114	144	162	-8.167638623266878
27	42	93	130	0.46872232366889754
50	121	144	176	1.594431147745528
81	143	174	196	-9.292376661115673
28	69	86	130	8.147593677098623
25	109	144	173	4.611369768289835
35	114	121	133	0.025535277829400016
2	117	141	154	0.4384038061445583
3	64	68	77	-8.284376662578666
41	62	103	167	9.089156404838825
69	117	138	162	1.275970011298881
26	53	60	116	-3.4820314067400933
29	62	76	118	-9.114463527705485
31	62	71	178	-7.711967341310075
81	111	171	187	4.084677647560621
5	94	154	198	-5.851420845099238
37	54	117	124	-5.330889252868585
68	101	178	190	4.246115378531831
38	95	133	135	-3.3048583350676335
38	46	75	157	2.4702050945932577
12	29	59	112	-9.23046014012288
62	106	181	190	-7.94371605087653
4	40	115	140	-1.580075994664078
85	101	153	170	3.48347024790397
1	6	149	186	-1.1939230603933737
42	66	69	136	0.971002411926392
10	68	115	187	4.753090032722106
4	16	111	173	-6.481383508184684
55	110	120	136	3.2087253176464596
76	117	162	177	-3.7308001411458713
38	140	166	180	5.5064291692027005
8	30	45	142	6.157315991722289
3	68	78	194	3.908797043912543
4	23	81	185	7.924239964299275
5	29	33	123	4.033408178719087
91	122	128	148	8.583142270553235
40	85	125	180	6.496569701434428
65	96	173	179	6.466853711072183
52	56	64	164	7.569356651732299
11	38	47	93	-9.59162342003121
8	53	149	175	-4.122025172666424
39	79	172	179	4.822287487955087
39	49	97	195	-4.928406877424112
39	84	128	199	-0.876679154793008
23	86	98	154	5.968788471476927
19	44	108	140	-3.3282109642019257
1	43	163	197	-1.2346643536716702
38	43	94	182	2.99680021605538
57	93	106	173	-9.01997448670411
84	95	135	145	-9.870425832989966
3	163	184	197	8.895876291160342
106	118	127	187	-0.40878403785314177
6	11	138	177	-2.4910991807141913
22	40	44	104	-1.1306849787188114
29	128	129	180	-7.6182680869726305
37	94	125	144	-0.7546533194119895
8	59	61	129	-2.6475731310772677
32	56	59	167	-9.875544423497098
6	146	166	196	0.7735246993951392
23	29	84	173	4.548247674479143
21	52	62	188	0.2830040277309749
54	95	153	193	6.112460552382622
63	67	96	200	6.92629632238231
24	43	97	130	-9.605845267612324
24	39	109	200	5.856521512791497
21	121	139	169	-5.687369553997772
23	46	73	195	-5.203453301361067
24	48	133	182	2.6560562931255305
43	85	90	175	-1.9511985754356296
4	51	139	176	-9.7175503744945
36	45	101	177	-9.203959919798812
18	88	125	194	2.280671991789154
99	138	157	160	6.433302946438655
89	119	143	197	-5.582714639168667
4	13	19	95	-4.146108960603472
19	99	113	118	9.130545309095709
1	44	138	175	-1.7415689911358623
3	33	129	190	8.086580771567846
7	159	164	169	-5.719273589283467
28	112	120	180	3.7603045676199454
9	25	47	86	8.61166763216756
1	132	152	187	8.415584363728879
96	163	168	176	7.940587591903444
32	33	39	48	-0.634567974289947
27	98	101	178	1.6971574338995303
21	33	95	178	6.11489923009422
2	37	65	188	-0.005284526838881476
11	31	39	143	9.63826219922117
9	37	50	194	-6.835124173197606
27	77	127	170	-8.920625226106155
44	166	188	198	5.6574531287373535
100	113	129	183	4.570876460072492
109	169	171	190	-8.636808711874062
42	44	53	101	8.586808789177574
26	75	140	156	-8.838792456073172
7	52	56	70	-0.24069874463787677
17	48	59	132	-8.998382837331441
101	117	128	129	-7.881545446987211
22	131	157	183	7.407044484215287
110	156	169	171	-2.540009118891346
127	142	158	200	1.8101617356224597
17	27	132	161	-2.5939746397924885
16	48	94	197	-1.5935595358841432
7	65	112	180	-4.571421796065136
45	109	115	191	6.876227593936161
28	32	132	197	3.8279766373203437
57	87	112	199	-6.122286546127398
42	44	67	138	5.502105461277026
13	54	101	197	3.04125021178724
10	41	64	135	-6.4752523074163655
18	85	96	129	-5.732965026649815
27	38	66	175	1.5987278870734336
87	119	158	183	-5.8248373476450706
65	133	149	158	-9.741677936573613
23	32	107	183	4.604347905928012
10	52	54	161	-1.1776964912989403
51	73	161	178	-5.137007907332158
43	52	79	123	-1.094252292327969
16	39	44	183	-0.6723601747012076
44	45	109	198	0.747741541708546
75	85	127	155	8.815752844553366
13	45	95	186	-2.393636979000524
17	30	107	152	-1.8195114198116862
94	127	164	197	-9.278055935918832
4	32	56	183	2.689758856170741
68	83	118	119	2.0762086538222952
129	134	161	176	3.7377908025338797
4	104	155	170	-1.8467649205837606
23	150	190	192	3.9328232341009155
87	126	134	138	1.9976660069266234
65	92	182	187	-3.6388073593731907
107	120	130	146	7.864520417082812
25	56	134	199	0.6028582413299013
19	21	45	100	-9.702167130429144
70	92	93	197	6.981901249322231
4	81	101	133	3.6693718609435226
5	44	189	194	7.7053612518825005
58	95	163	192	3.371481374637078
73	152	164	187	-8.421820002920281
74	106	150	200	-1.1071827887258934
49	86	107	177	8.586751069252724
73	118	155	181	-5.828913447796045
18	58	129	196	3.011833247525308
74	122	194	196	-8.74398766979473
82	88	169	173	-0.4620390173140869
7	24	50	168	4.081320395084738
63	109	116	149	-2.307905337578779
96	100	112	192	-7.49287284023297
48	52	165	177	-4.522737456968462
54	59	126	195	-9.77016814154631
26	98	99	190	8.161991113151942
14	67	88	105	-7.9295223698991535
48	60	77	101	-3.878291903226545
67	109	126	194	1.3826630273429394
73	114	126	139	3.0243281097084562
60	64	115	119	-1.0071265312671507
53	108	171	181	2.613178793514626
31	49	91	139	7.292066621447045
98	100	112	131	-3.2862234292701453
113	174	178	192	6.1315369266617665
40	91	169	181	-0.6106636935675791
122	150	167	173	4.409742243456536
3	8	196	199	4.757642724631443
68	87	136	170	-3.3111113933457776
31	89	150	168	5.50870931014375
9	14	129	156	2.8405612503583235
51	60	163	172	-2.9300932886394797
85	154	174	183	0.6110266074377524
27	46	83	138	-7.301964456874894
83	98	102	116	-3.3602132692292823
58	119	189	200	-0.10820556606349463
55	80	153	173	-9.107908411736233
92	112	136	143	-0.993141961332018
10	13	92	162	1.7243393281547519
24	71	145	191	-1.5611494943739768
82	87	189	197	-3.392029189442402
1	12	47	198	-0.9667320359160758
118	171	175	183	-8.931328114142135
71	96	153	173	9.488343556780539
3	139	158	168	0.12902559551265824
4	13	188	199	3.092053568029341
45	52	79	138	-8.884108421555378
24	33	83	100	9.359218038188132
38	51	174	184	-5.955821092549591
74	97	102	157	-9.039569849691244
25	35	36	124	-9.413310622568032
159	172	185	192	-3.5623659150532028
114	132	171	194	-4.147683093086645
7	71	169	178	9.46088740145456
121	154	184	197	-0.1827833093681086
86	119	125	145	-7.002821523098963
20	61	148	200	5.086318755614981
26	49	79	150	-0.12000578774938653
23	24	79	156	9.747277246751533
13	16	42	199	-9.389353489392908
62	74	112	145	-2.473958598318948
5	82	143	166	0.6219611828081657
119	121	124	181	-1.1290999864922586
7	17	31	41	2.728392257708972
8	21	47	82	-9.233607843853557
27	33	96	109	-6.484346630362571
18	41	105	177	8.678982122409131
16	17	164	182	6.9516705759752675
24	92	142	198	-5.819330138606322
20	42	90	134	4.74664069721779
